DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
34,256 16,7 48,34,19,407935045988531.0,6522696322337427.0,101400358,61571995,4023013,105936088,6459620000000,1242644933,pass
35,256 20,7 44,34,19,407935045988531.0,6539911129347496.0,101400358,61734496,4023013,105936088,8074520000000,1242644933,pass
36,256 24,7 40,34,19,407935045988531.0,6560568897759581.0,101400358,61929499,4023013,105936088,9689420000000,1242644933,pass
37,256 28,7 36,34,19,407935045988531.0,6585817281374345.0,101400358,62167835,4023013,105936088,11304300000000,1242644933,pass
38,256 32,7 32,34,19,407935045988531.0,6617377760892803.0,101400358,62465755,4023013,105936088,12919200000000,1242644933,pass
39,256 36,7 28,34,19,407935045988531.0,6657955520273677.0,101400358,62848795,4023013,105936088,14534100000000,1242644933,pass
40,256 40,7 24,34,19,407935045988531.0,6712059199448179.0,101400358,63359515,4023013,105936088,16149000000000,1242644933,pass
41,256 44,7 20,34,19,407935045988531.0,6787804350292482.0,101400358,64074523,4023013,105936088,17763900000000,1242644933,pass
42,256 48,7 16,34,19,407935045988531.0,6901422076558932.0,101400358,65147035,4023013,105936088,19378800000000,1242644933,pass
43,256 52,7 12,34,19,407935045988531.0,7090784953669684.0,101400358,66934555,4023013,105936088,20993700000000,1242644933,pass
44,256 56,7 8,34,19,407935045988531.0,7469510707891191.0,101400358,70509595,4023013,105936088,22608600000000,1242644933,pass
45,256 16,8 48,31,22,225860992233854.25,1.087002731908453e+16,69790780,64484780,3236258,168567330,6459620000000,1604532629,pass
46,256 20,8 44,31,22,225860992233854.25,1.0894103882820278e+16,69790780,64627611,3236258,168567330,8074520000000,1604532629,pass
47,256 24,8 40,31,22,225860992233854.25,1.0922995759303182e+16,69790780,64799007,3236258,168567330,9689420000000,1604532629,pass
48,256 28,8 36,31,22,225860992233854.25,1.0958308052782278e+16,69790780,65008492,3236258,168567330,11304300000000,1604532629,pass
49,256 32,8 32,31,22,225860992233854.25,1.1002448419631152e+16,69790780,65270348,3236258,168567330,12919200000000,1604532629,pass
50,256 36,8 28,31,22,225860992233854.25,1.105920031986541e+16,69790780,65607020,3236258,168567330,14534100000000,1604532629,pass
51,256 40,8 24,31,22,225860992233854.25,1.1134869520177772e+16,69790780,66055916,3236258,168567330,16149000000000,1604532629,pass
52,256 44,8 20,31,22,225860992233854.25,1.124080640061507e+16,69790780,66684371,3236258,168567330,17763900000000,1604532629,pass
53,256 48,8 16,31,22,225860992233854.25,1.1399711721271014e+16,69790780,67627052,3236258,168567330,19378800000000,1604532629,pass
54,256 52,8 12,31,22,225860992233854.25,1.1664553922364258e+16,69790780,69198188,3236258,168567330,20993700000000,1604532629,pass
55,256 56,8 8,31,22,225860992233854.25,1.2194238324550734e+16,69790780,72340460,3236258,168567330,22608600000000,1604532629,pass
56,256 16,9 48,18,35,74891255937215.67,2.2364832184410764e+16,35785049,89139262,2092808,250897659,6459620000000,2050860788,pass
57,256 20,9 44,18,35,74891255937215.67,2.2412899431650604e+16,35785049,89330843,2092808,250897659,8074520000000,2050860788,pass
58,256 24,9 40,18,35,74891255937215.67,2.2470580128338412e+16,35785049,89560740,2092808,250897659,9689420000000,2050860788,pass
59,256 28,9 36,18,35,74891255937215.67,2.2541078757623504e+16,35785049,89841726,2092808,250897659,11304300000000,2050860788,pass
60,256 32,9 32,18,35,74891255937215.67,2.262920204422987e+16,35785049,90192958,2092808,250897659,12919200000000,2050860788,pass
61,256 36,9 28,18,35,74891255937215.67,2.2742503412723772e+16,35785049,90644542,2092808,250897659,14534100000000,2050860788,pass
62,256 40,9 24,18,35,74891255937215.67,2.289357190404898e+16,35785049,91246654,2092808,250897659,16149000000000,2050860788,pass
63,256 44,9 20,18,35,74891255937215.67,2.3105067791904276e+16,35785049,92089610,2092808,250897659,17763900000000,2050860788,pass
64,256 48,9 16,18,35,74891255937215.67,2.34223116236872e+16,35785049,93354046,2092808,250897659,19378800000000,2050860788,pass
65,256 52,9 12,18,35,74891255937215.67,2.3951051343325416e+16,35785049,95461438,2092808,250897659,20993700000000,2050860788,pass
66,256 56,9 8,18,35,74891255937215.67,2.5008530782601856e+16,35785049,99676222,2092808,250897659,22608600000000,2050860788,pass
67,256 16,10 48,1,52,83265.24111352999,8.773408633364906e+16,221,197289084,375,444698127,6459620000000,2461000177,fail
68,256 20,10 44,1,52,83265.24111352999,8.782615922132274e+16,221,197496130,375,444698127,8074520000000,2461000177,fail
69,256 24,10 40,1,52,83265.24111352999,8.793664668653115e+16,221,197744584,375,444698127,9689420000000,2461000177,fail
70,256 28,10 36,1,52,83265.24111352999,8.807168692178582e+16,221,198048252,375,444698127,11304300000000,2461000177,fail
71,256 32,10 32,1,52,83265.24111352999,8.824048721585419e+16,221,198427836,375,444698127,12919200000000,2461000177,fail
72,256 36,10 28,1,52,83265.24111352999,8.845751616537069e+16,221,198915872,375,444698127,14534100000000,2461000177,fail
73,256 40,10 24,1,52,83265.24111352999,8.874688809805934e+16,221,199566588,375,444698127,16149000000000,2461000177,fail
74,256 44,10 20,1,52,83265.24111352999,8.915200880382346e+16,221,200477589,375,444698127,17763900000000,2461000177,fail
75,256 48,10 16,1,52,83265.24111352999,8.975968986246962e+16,221,201844092,375,444698127,19378800000000,2461000177,fail
76,256 52,10 12,1,52,83265.24111352999,9.07724916268799e+16,221,204121596,375,444698127,20993700000000,2461000177,fail
77,256 56,10 8,1,52,83265.24111352999,9.279809515570046e+16,221,208676604,375,444698127,22608600000000,2461000177,fail
78,256 16,11 48,1,52,83265.24111352999,8.773408633364906e+16,221,197289084,375,444698127,6459620000000,2461000177,fail
79,256 20,11 44,1,52,83265.24111352999,8.782615922132274e+16,221,197496130,375,444698127,8074520000000,2461000177,fail
80,256 24,11 40,1,52,83265.24111352999,8.793664668653115e+16,221,197744584,375,444698127,9689420000000,2461000177,fail
81,256 28,11 36,1,52,83265.24111352999,8.807168692178582e+16,221,198048252,375,444698127,11304300000000,2461000177,fail
82,256 32,11 32,1,52,83265.24111352999,8.824048721585419e+16,221,198427836,375,444698127,12919200000000,2461000177,fail
83,256 36,11 28,1,52,83265.24111352999,8.845751616537069e+16,221,198915872,375,444698127,14534100000000,2461000177,fail
84,256 40,11 24,1,52,83265.24111352999,8.874688809805934e+16,221,199566588,375,444698127,16149000000000,2461000177,fail
85,256 44,11 20,1,52,83265.24111352999,8.915200880382346e+16,221,200477589,375,444698127,17763900000000,2461000177,fail
86,256 48,11 16,1,52,83265.24111352999,8.975968986246962e+16,221,201844092,375,444698127,19378800000000,2461000177,fail
87,256 52,11 12,1,52,83265.24111352999,9.07724916268799e+16,221,204121596,375,444698127,20993700000000,2461000177,fail
88,256 56,11 8,1,52,83265.24111352999,9.279809515570046e+16,221,208676604,375,444698127,22608600000000,2461000177,fail
89,256 16,12 48,1,52,83265.24111352999,8.773408633364906e+16,221,197289084,375,444698127,6459620000000,2461000177,fail
90,256 20,12 44,1,52,83265.24111352999,8.782615922132274e+16,221,197496130,375,444698127,8074520000000,2461000177,fail
91,256 24,12 40,1,52,83265.24111352999,8.793664668653115e+16,221,197744584,375,444698127,9689420000000,2461000177,fail
92,256 28,12 36,1,52,83265.24111352999,8.807168692178582e+16,221,198048252,375,444698127,11304300000000,2461000177,fail
93,256 32,12 32,1,52,83265.24111352999,8.824048721585419e+16,221,198427836,375,444698127,12919200000000,2461000177,fail
94,256 36,12 28,1,52,83265.24111352999,8.845751616537069e+16,221,198915872,375,444698127,14534100000000,2461000177,fail
95,256 40,12 24,1,52,83265.24111352999,8.874688809805934e+16,221,199566588,375,444698127,16149000000000,2461000177,fail
96,256 44,12 20,1,52,83265.24111352999,8.915200880382346e+16,221,200477589,375,444698127,17763900000000,2461000177,fail
97,256 48,12 16,1,52,83265.24111352999,8.975968986246962e+16,221,201844092,375,444698127,19378800000000,2461000177,fail
98,256 52,12 12,1,52,83265.24111352999,9.07724916268799e+16,221,204121596,375,444698127,20993700000000,2461000177,fail
99,256 56,12 8,1,52,83265.24111352999,9.279809515570046e+16,221,208676604,375,444698127,22608600000000,2461000177,fail
100,256 16,13 48,1,52,83265.24111352999,8.773408633364906e+16,221,197289084,375,444698127,6459620000000,2461000177,fail
101,256 20,13 44,1,52,83265.24111352999,8.782615922132274e+16,221,197496130,375,444698127,8074520000000,2461000177,fail
102,256 24,13 40,1,52,83265.24111352999,8.793664668653115e+16,221,197744584,375,444698127,9689420000000,2461000177,fail
103,256 28,13 36,1,52,83265.24111352999,8.807168692178582e+16,221,198048252,375,444698127,11304300000000,2461000177,fail
104,256 32,13 32,1,52,83265.24111352999,8.824048721585419e+16,221,198427836,375,444698127,12919200000000,2461000177,fail
105,256 36,13 28,1,52,83265.24111352999,8.845751616537069e+16,221,198915872,375,444698127,14534100000000,2461000177,fail
106,256 40,13 24,1,52,83265.24111352999,8.874688809805934e+16,221,199566588,375,444698127,16149000000000,2461000177,fail
107,256 44,13 20,1,52,83265.24111352999,8.915200880382346e+16,221,200477589,375,444698127,17763900000000,2461000177,fail
108,256 48,13 16,1,52,83265.24111352999,8.975968986246962e+16,221,201844092,375,444698127,19378800000000,2461000177,fail
109,256 52,13 12,1,52,83265.24111352999,9.07724916268799e+16,221,204121596,375,444698127,20993700000000,2461000177,fail
110,256 56,13 8,1,52,83265.24111352999,9.279809515570046e+16,221,208676604,375,444698127,22608600000000,2461000177,fail
111,256 16,14 48,1,52,83265.24111352999,8.773408633364906e+16,221,197289084,375,444698127,6459620000000,2461000177,fail
112,256 20,14 44,1,52,83265.24111352999,8.782615922132274e+16,221,197496130,375,444698127,8074520000000,2461000177,fail
113,256 24,14 40,1,52,83265.24111352999,8.793664668653115e+16,221,197744584,375,444698127,9689420000000,2461000177,fail
114,256 28,14 36,1,52,83265.24111352999,8.807168692178582e+16,221,198048252,375,444698127,11304300000000,2461000177,fail
115,256 32,14 32,1,52,83265.24111352999,8.824048721585419e+16,221,198427836,375,444698127,12919200000000,2461000177,fail
116,256 36,14 28,1,52,83265.24111352999,8.845751616537069e+16,221,198915872,375,444698127,14534100000000,2461000177,fail
117,256 40,14 24,1,52,83265.24111352999,8.874688809805934e+16,221,199566588,375,444698127,16149000000000,2461000177,fail
118,256 44,14 20,1,52,83265.24111352999,8.915200880382346e+16,221,200477589,375,444698127,17763900000000,2461000177,fail
119,256 48,14 16,1,52,83265.24111352999,8.975968986246962e+16,221,201844092,375,444698127,19378800000000,2461000177,fail
120,256 52,14 12,1,52,83265.24111352999,9.07724916268799e+16,221,204121596,375,444698127,20993700000000,2461000177,fail
121,256 56,14 8,1,52,83265.24111352999,9.279809515570046e+16,221,208676604,375,444698127,22608600000000,2461000177,fail
122,256 16,15 48,1,52,83265.24111352999,8.773408633364906e+16,221,197289084,375,444698127,6459620000000,2461000177,fail
123,256 20,15 44,1,52,83265.24111352999,8.782615922132274e+16,221,197496130,375,444698127,8074520000000,2461000177,fail
124,256 24,15 40,1,52,83265.24111352999,8.793664668653115e+16,221,197744584,375,444698127,9689420000000,2461000177,fail
125,256 28,15 36,1,52,83265.24111352999,8.807168692178582e+16,221,198048252,375,444698127,11304300000000,2461000177,fail
126,256 32,15 32,1,52,83265.24111352999,8.824048721585419e+16,221,198427836,375,444698127,12919200000000,2461000177,fail
127,256 36,15 28,1,52,83265.24111352999,8.845751616537069e+16,221,198915872,375,444698127,14534100000000,2461000177,fail
128,256 40,15 24,1,52,83265.24111352999,8.874688809805934e+16,221,199566588,375,444698127,16149000000000,2461000177,fail
129,256 44,15 20,1,52,83265.24111352999,8.915200880382346e+16,221,200477589,375,444698127,17763900000000,2461000177,fail
130,256 48,15 16,1,52,83265.24111352999,8.975968986246962e+16,221,201844092,375,444698127,19378800000000,2461000177,fail
131,256 52,15 12,1,52,83265.24111352999,9.07724916268799e+16,221,204121596,375,444698127,20993700000000,2461000177,fail
132,256 56,15 8,1,52,83265.24111352999,9.279809515570046e+16,221,208676604,375,444698127,22608600000000,2461000177,fail
133,256 16,16 48,1,52,83265.24111352999,8.773408633364906e+16,221,197289084,375,444698127,6459620000000,2461000177,fail
134,256 20,16 44,1,52,83265.24111352999,8.782615922132274e+16,221,197496130,375,444698127,8074520000000,2461000177,fail
135,256 24,16 40,1,52,83265.24111352999,8.793664668653115e+16,221,197744584,375,444698127,9689420000000,2461000177,fail
136,256 28,16 36,1,52,83265.24111352999,8.807168692178582e+16,221,198048252,375,444698127,11304300000000,2461000177,fail
137,256 32,16 32,1,52,83265.24111352999,8.824048721585419e+16,221,198427836,375,444698127,12919200000000,2461000177,fail
138,256 36,16 28,1,52,83265.24111352999,8.845751616537069e+16,221,198915872,375,444698127,14534100000000,2461000177,fail
139,256 40,16 24,1,52,83265.24111352999,8.874688809805934e+16,221,199566588,375,444698127,16149000000000,2461000177,fail
140,256 44,16 20,1,52,83265.24111352999,8.915200880382346e+16,221,200477589,375,444698127,17763900000000,2461000177,fail
141,256 48,16 16,1,52,83265.24111352999,8.975968986246962e+16,221,201844092,375,444698127,19378800000000,2461000177,fail
142,256 52,16 12,1,52,83265.24111352999,9.07724916268799e+16,221,204121596,375,444698127,20993700000000,2461000177,fail
143,256 56,16 8,1,52,83265.24111352999,9.279809515570046e+16,221,208676604,375,444698127,22608600000000,2461000177,fail
144,384 16,4 48,44,9,541407259532475.56,2915786382949752.5,127395049,42011679,4249829,69404184,9664790000000,422366154,pass
145,384 20,4 44,44,9,541407259532475.56,2919110515300887.5,127395049,42059575,4249829,69404184,12081000000000,422366154,pass
146,384 24,4 40,44,9,541407259532475.56,2923099474122251.5,127395049,42117049,4249829,69404184,14497100000000,422366154,pass
147,384 28,4 36,44,9,541407259532475.56,2927974868237250.0,127395049,42187295,4249829,69404184,16913300000000,422366154,pass
148,384 32,4 32,44,9,541407259532475.56,2934069110880999.0,127395049,42275103,4249829,69404184,19329500000000,422366154,pass
149,384 36,4 28,44,9,541407259532475.56,2941904565708676.5,127395049,42387999,4249829,69404184,21745700000000,422366154,pass
150,384 40,4 24,44,9,541407259532475.56,2952351838812246.0,127395049,42538527,4249829,69404184,24161900000000,422366154,pass
151,384 44,4 20,44,9,541407259532475.56,2966978021157244.5,127395049,42749267,4249829,69404184,26578000000000,422366154,pass
152,384 48,4 16,44,9,541407259532475.56,2988917294674739.5,127395049,43065375,4249829,69404184,28994200000000,422366154,pass
153,384 52,4 12,44,9,541407259532475.56,3025482750537233.5,127395049,43592223,4249829,69404184,31410400000000,422366154,pass
154,384 56,4 8,44,9,541407259532475.56,3098613662262220.5,127395049,44645919,4249829,69404184,33826600000000,422366154,pass
155,384 16,5 48,40,13,541231499965544.56,1652389948064935.5,121481710,24836117,4455250,66531734,9664790000000,627435849,pass
156,384 20,5 44,40,13,541231499965544.56,1661494392502603.8,121481710,24972960,4455250,66531734,12081000000000,627435849,pass
157,384 24,5 40,40,13,541231499965544.56,1672419725827805.0,121481710,25137173,4455250,66531734,14497100000000,627435849,pass
158,384 28,5 36,40,13,541231499965544.56,1685772911003049.8,121481710,25337877,4455250,66531734,16913300000000,627435849,pass
159,384 32,5 32,40,13,541231499965544.56,1702464392472107.0,121481710,25588757,4455250,66531734,19329500000000,627435849,pass
160,384 36,5 28,40,13,541231499965544.56,1723924868646608.0,121481710,25911317,4455250,66531734,21745700000000,627435849,pass
161,384 40,5 24,40,13,541231499965544.56,1752538836879278.2,121481710,26341397,4455250,66531734,24161900000000,627435849,pass
162,384 44,5 20,40,13,541231499965544.56,1792598392405017.8,121481710,26943509,4455250,66531734,26578000000000,627435849,pass
163,384 48,5 16,40,13,541231499965544.56,1852687725693621.2,121481710,27846677,4455250,66531734,28994200000000,627435849,pass
164,384 52,5 12,40,13,541231499965544.56,1952836614507964.0,121481710,29351957,4455250,66531734,31410400000000,627435849,pass
165,384 56,5 8,40,13,541231499965544.56,2153134392136649.8,121481710,32362517,4455250,66531734,33826600000000,627435849,pass
166,384 16,6 48,39,14,465178046191823.94,2109513411255018.0,108737349,21671172,4277996,97341915,9664790000000,892820160,pass
167,384 20,6 44,39,14,465178046191823.94,2122834032927072.8,108737349,21808015,4277996,97341915,12081000000000,892820160,pass
168,384 24,6 40,39,14,465178046191823.94,2138818778933536.5,108737349,21972228,4277996,97341915,14497100000000,892820160,pass
169,384 28,6 36,39,14,465178046191823.94,2158355690719213.0,108737349,22172932,4277996,97341915,16913300000000,892820160,pass
170,384 32,6 32,39,14,465178046191823.94,2182776830451310.8,108737349,22423812,4277996,97341915,19329500000000,892820160,pass
171,384 36,6 28,39,14,465178046191823.94,2214175438678291.2,108737349,22746372,4277996,97341915,21745700000000,892820160,pass
172,384 40,6 24,39,14,465178046191823.94,2256040249647603.0,108737349,23176452,4277996,97341915,24161900000000,892820160,pass
173,384 44,6 20,39,14,465178046191823.94,2314650985004640.0,108737349,23778564,4277996,97341915,26578000000000,892820160,pass
174,384 48,6 16,39,14,465178046191823.94,2402567088040188.0,108737349,24681732,4277996,97341915,28994200000000,892820160,pass
175,384 52,6 12,39,14,465178046191823.94,2549093926432773.0,108737349,26187012,4277996,97341915,31410400000000,892820160,pass
176,384 56,6 8,39,14,465178046191823.94,2842147603217943.0,108737349,29197572,4277996,97341915,33826600000000,892820160,pass
177,384 16,7 48,34,19,407934791068029.1,6522696322337427.0,101400358,61571995,4023011,105936088,9664790000000,1242644933,pass
178,384 20,7 44,34,19,407934791068029.1,6539911129347496.0,101400358,61734496,4023011,105936088,12081000000000,1242644933,pass
179,384 24,7 40,34,19,407934791068029.1,6560568897759581.0,101400358,61929499,4023011,105936088,14497100000000,1242644933,pass
180,384 28,7 36,34,19,407934791068029.1,6585817281374345.0,101400358,62167835,4023011,105936088,16913300000000,1242644933,pass
181,384 32,7 32,34,19,407934791068029.1,6617377760892803.0,101400358,62465755,4023011,105936088,19329500000000,1242644933,pass
182,384 36,7 28,34,19,407934791068029.1,6657955520273677.0,101400358,62848795,4023011,105936088,21745700000000,1242644933,pass
183,384 40,7 24,34,19,407934791068029.1,6712059199448179.0,101400358,63359515,4023011,105936088,24161900000000,1242644933,pass
184,384 44,7 20,34,19,407934791068029.1,6787804350292482.0,101400358,64074523,4023011,105936088,26578000000000,1242644933,pass
185,384 48,7 16,34,19,407934791068029.1,6901422076558932.0,101400358,65147035,4023011,105936088,28994200000000,1242644933,pass
186,384 52,7 12,34,19,407934791068029.1,7090784953669684.0,101400358,66934555,4023011,105936088,31410400000000,1242644933,pass
187,384 56,7 8,34,19,407934791068029.1,7469510707891191.0,101400358,70509595,4023011,105936088,33826600000000,1242644933,pass
188,384 16,8 48,31,22,225860699810484.88,1.087002731908453e+16,69790780,64484780,3236254,168567330,9664790000000,1604532629,pass
189,384 20,8 44,31,22,225860699810484.88,1.0894103882820278e+16,69790780,64627611,3236254,168567330,12081000000000,1604532629,pass
190,384 24,8 40,31,22,225860699810484.88,1.0922995759303182e+16,69790780,64799007,3236254,168567330,14497100000000,1604532629,pass
191,384 28,8 36,31,22,225860699810484.88,1.0958308052782278e+16,69790780,65008492,3236254,168567330,16913300000000,1604532629,pass
192,384 32,8 32,31,22,225860699810484.88,1.1002448419631152e+16,69790780,65270348,3236254,168567330,19329500000000,1604532629,pass
193,384 36,8 28,31,22,225860699810484.88,1.105920031986541e+16,69790780,65607020,3236254,168567330,21745700000000,1604532629,pass
194,384 40,8 24,31,22,225860699810484.88,1.1134869520177772e+16,69790780,66055916,3236254,168567330,24161900000000,1604532629,pass
195,384 44,8 20,31,22,225860699810484.88,1.124080640061507e+16,69790780,66684371,3236254,168567330,26578000000000,1604532629,pass
196,384 48,8 16,31,22,225860699810484.88,1.1399711721271014e+16,69790780,67627052,3236254,168567330,28994200000000,1604532629,pass
197,384 52,8 12,31,22,225860699810484.88,1.1664553922364258e+16,69790780,69198188,3236254,168567330,31410400000000,1604532629,pass
198,384 56,8 8,31,22,225860699810484.88,1.2194238324550734e+16,69790780,72340460,3236254,168567330,33826600000000,1604532629,pass
199,384 16,9 48,26,27,73690678543127.88,1.6534970944136084e+16,35446914,65831774,2078902,251170061,9664790000000,2038797865,pass
200,384 20,9 44,26,27,73690678543127.88,1.6560319574766532e+16,35446914,65932697,2078902,251170061,12081000000000,2038797865,pass
201,384 24,9 40,26,27,73690678543127.88,1.6590737931523062e+16,35446914,66053803,2078902,251170061,14497100000000,2038797865,pass
202,384 28,9 36,26,27,73690678543127.88,1.6627915923114376e+16,35446914,66201822,2078902,251170061,16913300000000,2038797865,pass
203,384 32,9 32,26,27,73690678543127.88,1.667438841260352e+16,35446914,66386846,2078902,251170061,19329500000000,2038797865,pass
204,384 36,9 28,26,27,73690678543127.88,1.673413875623242e+16,35446914,66624734,2078902,251170061,21745700000000,2038797865,pass
205,384 40,9 24,26,27,73690678543127.88,1.6813805881070956e+16,35446914,66941918,2078902,251170061,24161900000000,2038797865,pass
206,384 44,9 20,26,27,73690678543127.88,1.6925339855844914e+16,35446914,67385976,2078902,251170061,26578000000000,2038797865,pass
207,384 48,9 16,26,27,73690678543127.88,1.7092640818005834e+16,35446914,68052062,2078902,251170061,28994200000000,2038797865,pass
208,384 52,9 12,26,27,73690678543127.88,1.7371475754940706e+16,35446914,69162206,2078902,251170061,31410400000000,2038797865,pass
209,384 56,9 8,26,27,73690678543127.88,1.792914562881045e+16,35446914,71382494,2078902,251170061,33826600000000,2038797865,pass
210,384 16,10 48,1,52,83265.24111352999,8.773408633364906e+16,221,197289084,375,444698127,9664790000000,2461000177,fail
211,384 20,10 44,1,52,83265.24111352999,8.782615922132274e+16,221,197496130,375,444698127,12081000000000,2461000177,fail
212,384 24,10 40,1,52,83265.24111352999,8.793664668653115e+16,221,197744584,375,444698127,14497100000000,2461000177,fail
213,384 28,10 36,1,52,83265.24111352999,8.807168692178582e+16,221,198048252,375,444698127,16913300000000,2461000177,fail
214,384 32,10 32,1,52,83265.24111352999,8.824048721585419e+16,221,198427836,375,444698127,19329500000000,2461000177,fail
215,384 36,10 28,1,52,83265.24111352999,8.845751616537069e+16,221,198915872,375,444698127,21745700000000,2461000177,fail
216,384 40,10 24,1,52,83265.24111352999,8.874688809805934e+16,221,199566588,375,444698127,24161900000000,2461000177,fail
217,384 44,10 20,1,52,83265.24111352999,8.915200880382346e+16,221,200477589,375,444698127,26578000000000,2461000177,fail
218,384 48,10 16,1,52,83265.24111352999,8.975968986246962e+16,221,201844092,375,444698127,28994200000000,2461000177,fail
219,384 52,10 12,1,52,83265.24111352999,9.07724916268799e+16,221,204121596,375,444698127,31410400000000,2461000177,fail
220,384 56,10 8,1,52,83265.24111352999,9.279809515570046e+16,221,208676604,375,444698127,33826600000000,2461000177,fail
221,384 16,11 48,1,52,83265.24111352999,8.773408633364906e+16,221,197289084,375,444698127,9664790000000,2461000177,fail
222,384 20,11 44,1,52,83265.24111352999,8.782615922132274e+16,221,197496130,375,444698127,12081000000000,2461000177,fail
223,384 24,11 40,1,52,83265.24111352999,8.793664668653115e+16,221,197744584,375,444698127,14497100000000,2461000177,fail
224,384 28,11 36,1,52,83265.24111352999,8.807168692178582e+16,221,198048252,375,444698127,16913300000000,2461000177,fail
225,384 32,11 32,1,52,83265.24111352999,8.824048721585419e+16,221,198427836,375,444698127,19329500000000,2461000177,fail
226,384 36,11 28,1,52,83265.24111352999,8.845751616537069e+16,221,198915872,375,444698127,21745700000000,2461000177,fail
227,384 40,11 24,1,52,83265.24111352999,8.874688809805934e+16,221,199566588,375,444698127,24161900000000,2461000177,fail
228,384 44,11 20,1,52,83265.24111352999,8.915200880382346e+16,221,200477589,375,444698127,26578000000000,2461000177,fail
