latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
293264059.0336,6447194.669,14534100000000.0,114224000.0,39,39,256 36,pass
293264059.0336,6447194.669,16149000000000.0,126916000.0,40,39,256 40,pass
293264059.0336,6447194.669,17763900000000.0,139607000.0,41,39,256 44,pass
293264059.0336,6447194.669,19378800000000.0,152299000.0,42,39,256 48,pass
293264059.0336,6447194.669,20993700000000.0,164990000.0,43,39,256 52,pass
293264059.0336,6447194.669,22608600000000.0,177682000.0,44,39,256 56,pass
207081944.55552,5595559.124,6459620000000.0,50766470.96774194,45,31,256 16,pass
207081944.55552,5595559.124,8074520000000.0,63457970.96774194,46,31,256 20,pass
207081944.55552,5595559.124,9689420000000.0,76149500.0,47,31,256 24,pass
207081944.55552,5595559.124,11304300000000.0,88841000.0,48,31,256 28,pass
207081944.55552,5595559.124,12919200000000.0,101532709.67741936,49,31,256 32,pass
207081944.55552,5595559.124,14534100000000.0,114224000.0,50,31,256 36,pass
207081944.55552,5595559.124,16149000000000.0,126916000.0,51,31,256 40,pass
207081944.55552,5595559.124,17763900000000.0,139607000.0,52,31,256 44,pass
207081944.55552,5595559.124,19378800000000.0,152299000.0,53,31,256 48,pass
207081944.55552,5595559.124,20993700000000.0,164990000.0,54,31,256 52,pass
207081944.55552,5595559.124,22608600000000.0,177682000.0,55,31,256 56,pass
87756608.7936,3128143.409,6459620000000.0,50766444.44444445,56,27,256 16,pass
87756608.7936,3128143.409,8074520000000.0,63457944.44444445,57,27,256 20,pass
87756608.7936,3128143.409,9689420000000.0,76149500.0,58,27,256 24,pass
87756608.7936,3128143.409,11304300000000.0,88841000.0,59,27,256 28,pass
87756608.7936,3128143.409,12919200000000.0,101532444.44444443,60,27,256 32,pass
87756608.7936,3128143.409,14534100000000.0,114224000.0,61,27,256 36,pass
87756608.7936,3128143.409,16149000000000.0,126916000.0,62,27,256 40,pass
87756608.7936,3128143.409,17763900000000.0,139607000.0,63,27,256 44,pass
87756608.7936,3128143.409,19378800000000.0,152299000.0,64,27,256 48,pass
87756608.7936,3128143.409,20993700000000.0,164990000.0,65,27,256 52,pass
87756608.7936,3128143.409,22608600000000.0,177682000.0,66,27,256 56,pass
8115.95008,358.483,6459620000000.0,50766400.0,67,1,256 16,fail
8115.95008,358.483,8074520000000.0,63457900.0,68,1,256 20,fail
8115.95008,358.483,9689420000000.0,76149500.0,69,1,256 24,fail
8115.95008,358.483,11304300000000.0,88841000.0,70,1,256 28,fail
8115.95008,358.483,12919200000000.0,101532000.0,71,1,256 32,fail
8115.95008,358.483,14534100000000.0,114224000.0,72,1,256 36,fail
8115.95008,358.483,16149000000000.0,126916000.0,73,1,256 40,fail
8115.95008,358.483,17763900000000.0,139607000.0,74,1,256 44,fail
8115.95008,358.483,19378800000000.0,152299000.0,75,1,256 48,fail
8115.95008,358.483,20993700000000.0,164990000.0,76,1,256 52,fail
8115.95008,358.483,22608600000000.0,177682000.0,77,1,256 56,fail
8115.95008,358.483,6459620000000.0,50766400.0,78,1,256 16,fail
8115.95008,358.483,8074520000000.0,63457900.0,79,1,256 20,fail
8115.95008,358.483,9689420000000.0,76149500.0,80,1,256 24,fail
8115.95008,358.483,11304300000000.0,88841000.0,81,1,256 28,fail
8115.95008,358.483,12919200000000.0,101532000.0,82,1,256 32,fail
8115.95008,358.483,14534100000000.0,114224000.0,83,1,256 36,fail
8115.95008,358.483,16149000000000.0,126916000.0,84,1,256 40,fail
8115.95008,358.483,17763900000000.0,139607000.0,85,1,256 44,fail
8115.95008,358.483,19378800000000.0,152299000.0,86,1,256 48,fail
8115.95008,358.483,20993700000000.0,164990000.0,87,1,256 52,fail
8115.95008,358.483,22608600000000.0,177682000.0,88,1,256 56,fail
8115.95008,358.483,6459620000000.0,50766400.0,89,1,256 16,fail
8115.95008,358.483,8074520000000.0,63457900.0,90,1,256 20,fail
8115.95008,358.483,9689420000000.0,76149500.0,91,1,256 24,fail
8115.95008,358.483,11304300000000.0,88841000.0,92,1,256 28,fail
8115.95008,358.483,12919200000000.0,101532000.0,93,1,256 32,fail
8115.95008,358.483,14534100000000.0,114224000.0,94,1,256 36,fail
8115.95008,358.483,16149000000000.0,126916000.0,95,1,256 40,fail
8115.95008,358.483,17763900000000.0,139607000.0,96,1,256 44,fail
8115.95008,358.483,19378800000000.0,152299000.0,97,1,256 48,fail
8115.95008,358.483,20993700000000.0,164990000.0,98,1,256 52,fail
8115.95008,358.483,22608600000000.0,177682000.0,99,1,256 56,fail
8115.95008,358.483,6459620000000.0,50766400.0,100,1,256 16,fail
8115.95008,358.483,8074520000000.0,63457900.0,101,1,256 20,fail
8115.95008,358.483,9689420000000.0,76149500.0,102,1,256 24,fail
8115.95008,358.483,11304300000000.0,88841000.0,103,1,256 28,fail
8115.95008,358.483,12919200000000.0,101532000.0,104,1,256 32,fail
8115.95008,358.483,14534100000000.0,114224000.0,105,1,256 36,fail
8115.95008,358.483,16149000000000.0,126916000.0,106,1,256 40,fail
8115.95008,358.483,17763900000000.0,139607000.0,107,1,256 44,fail
8115.95008,358.483,19378800000000.0,152299000.0,108,1,256 48,fail
8115.95008,358.483,20993700000000.0,164990000.0,109,1,256 52,fail
8115.95008,358.483,22608600000000.0,177682000.0,110,1,256 56,fail
8115.95008,358.483,6459620000000.0,50766400.0,111,1,256 16,fail
8115.95008,358.483,8074520000000.0,63457900.0,112,1,256 20,fail
8115.95008,358.483,9689420000000.0,76149500.0,113,1,256 24,fail
8115.95008,358.483,11304300000000.0,88841000.0,114,1,256 28,fail
8115.95008,358.483,12919200000000.0,101532000.0,115,1,256 32,fail
8115.95008,358.483,14534100000000.0,114224000.0,116,1,256 36,fail
8115.95008,358.483,16149000000000.0,126916000.0,117,1,256 40,fail
8115.95008,358.483,17763900000000.0,139607000.0,118,1,256 44,fail
8115.95008,358.483,19378800000000.0,152299000.0,119,1,256 48,fail
8115.95008,358.483,20993700000000.0,164990000.0,120,1,256 52,fail
8115.95008,358.483,22608600000000.0,177682000.0,121,1,256 56,fail
8115.95008,358.483,6459620000000.0,50766400.0,122,1,256 16,fail
8115.95008,358.483,8074520000000.0,63457900.0,123,1,256 20,fail
8115.95008,358.483,9689420000000.0,76149500.0,124,1,256 24,fail
8115.95008,358.483,11304300000000.0,88841000.0,125,1,256 28,fail
8115.95008,358.483,12919200000000.0,101532000.0,126,1,256 32,fail
8115.95008,358.483,14534100000000.0,114224000.0,127,1,256 36,fail
8115.95008,358.483,16149000000000.0,126916000.0,128,1,256 40,fail
8115.95008,358.483,17763900000000.0,139607000.0,129,1,256 44,fail
8115.95008,358.483,19378800000000.0,152299000.0,130,1,256 48,fail
8115.95008,358.483,20993700000000.0,164990000.0,131,1,256 52,fail
8115.95008,358.483,22608600000000.0,177682000.0,132,1,256 56,fail
8115.95008,358.483,6459620000000.0,50766400.0,133,1,256 16,fail
8115.95008,358.483,8074520000000.0,63457900.0,134,1,256 20,fail
8115.95008,358.483,9689420000000.0,76149500.0,135,1,256 24,fail
8115.95008,358.483,11304300000000.0,88841000.0,136,1,256 28,fail
8115.95008,358.483,12919200000000.0,101532000.0,137,1,256 32,fail
8115.95008,358.483,14534100000000.0,114224000.0,138,1,256 36,fail
8115.95008,358.483,16149000000000.0,126916000.0,139,1,256 40,fail
8115.95008,358.483,17763900000000.0,139607000.0,140,1,256 44,fail
8115.95008,358.483,19378800000000.0,152299000.0,141,1,256 48,fail
8115.95008,358.483,20993700000000.0,164990000.0,142,1,256 52,fail
8115.95008,358.483,22608600000000.0,177682000.0,143,1,256 56,fail
372210224.30464,6728004.938999999,9664790000000.0,75955773.68421052,144,38,384 16,pass
372210224.30464,6728004.938999999,12081000000000.0,94944573.68421052,145,38,384 20,pass
372210224.30464,6728004.938999999,14497100000000.0,113933000.0,146,38,384 24,pass
372210224.30464,6728004.938999999,16913300000000.0,132922000.0,147,38,384 28,pass
372210224.30464,6728004.938999999,19329500000000.0,151911000.0,148,38,384 32,pass
372210224.30464,6728004.938999999,21745700000000.0,170900000.0,149,38,384 36,pass
372210224.30464,6728004.938999999,24161900000000.0,189889000.0,150,38,384 40,pass
372210224.30464,6728004.938999999,26578000000000.0,208877000.0,151,38,384 44,pass
372210224.30464,6728004.938999999,28994200000000.0,227866000.0,152,38,384 48,pass
372210224.30464,6728004.938999999,31410400000000.0,246855000.0,153,38,384 52,pass
372210224.30464,6728004.938999999,33826600000000.0,265844000.0,154,38,384 56,pass
354488467.59423995,7088624.494,9664790000000.0,75955780.55555555,155,36,384 16,pass
354488467.59423995,7088624.494,12081000000000.0,94944580.55555557,156,36,384 20,pass
354488467.59423995,7088624.494,14497100000000.0,113933000.0,157,36,384 24,pass
354488467.59423995,7088624.494,16913300000000.0,132922000.0,158,36,384 28,pass
354488467.59423995,7088624.494,19329500000000.0,151911000.0,159,36,384 32,pass
354488467.59423995,7088624.494,21745700000000.0,170900000.0,160,36,384 36,pass
354488467.59423995,7088624.494,24161900000000.0,189889000.0,161,36,384 40,pass
354488467.59423995,7088624.494,26578000000000.0,208877000.0,162,36,384 44,pass
354488467.59423995,7088624.494,28994200000000.0,227866000.0,163,36,384 48,pass
354488467.59423995,7088624.494,31410400000000.0,246855000.0,164,36,384 52,pass
354488467.59423995,7088624.494,33826600000000.0,265844000.0,165,36,384 56,pass
323542349.9392,7227749.938999999,9664790000000.0,75955787.17948718,166,39,384 16,pass
323542349.9392,7227749.938999999,12081000000000.0,94944587.17948718,167,39,384 20,pass
323542349.9392,7227749.938999999,14497100000000.0,113933025.64102563,168,39,384 24,pass
323542349.9392,7227749.938999999,16913300000000.0,132922025.64102563,169,39,384 28,pass
323542349.9392,7227749.938999999,19329500000000.0,151911000.0,170,39,384 32,pass
323542349.9392,7227749.938999999,21745700000000.0,170900000.0,171,39,384 36,pass
323542349.9392,7227749.938999999,24161900000000.0,189889000.0,172,39,384 40,pass
323542349.9392,7227749.938999999,26578000000000.0,208877025.64102563,173,39,384 44,pass
323542349.9392,7227749.938999999,28994200000000.0,227866025.64102563,174,39,384 48,pass
323542349.9392,7227749.938999999,31410400000000.0,246855000.0,175,39,384 52,pass
323542349.9392,7227749.938999999,33826600000000.0,265844000.0,176,39,384 56,pass
293264059.0336,6447194.669,9664790000000.0,75955766.66666667,177,39,384 16,pass
293264059.0336,6447194.669,12081000000000.0,94944566.66666669,178,39,384 20,pass
293264059.0336,6447194.669,14497100000000.0,113933000.0,179,39,384 24,pass
293264059.0336,6447194.669,16913300000000.0,132922000.0,180,39,384 28,pass
293264059.0336,6447194.669,19329500000000.0,151911000.0,181,39,384 32,pass
293264059.0336,6447194.669,21745700000000.0,170900000.0,182,39,384 36,pass
293264059.0336,6447194.669,24161900000000.0,189889000.0,183,39,384 40,pass
293264059.0336,6447194.669,26578000000000.0,208877000.0,184,39,384 44,pass
293264059.0336,6447194.669,28994200000000.0,227866000.0,185,39,384 48,pass
293264059.0336,6447194.669,31410400000000.0,246855000.0,186,39,384 52,pass
293264059.0336,6447194.669,33826600000000.0,265844000.0,187,39,384 56,pass
207081944.55552,5595559.124,9664790000000.0,75955770.96774194,188,31,384 16,pass
207081944.55552,5595559.124,12081000000000.0,94944570.96774194,189,31,384 20,pass
207081944.55552,5595559.124,14497100000000.0,113933000.0,190,31,384 24,pass
207081944.55552,5595559.124,16913300000000.0,132922000.0,191,31,384 28,pass
207081944.55552,5595559.124,19329500000000.0,151911000.0,192,31,384 32,pass
207081944.55552,5595559.124,21745700000000.0,170900000.0,193,31,384 36,pass
207081944.55552,5595559.124,24161900000000.0,189889000.0,194,31,384 40,pass
207081944.55552,5595559.124,26578000000000.0,208877000.0,195,31,384 44,pass
207081944.55552,5595559.124,28994200000000.0,227866000.0,196,31,384 48,pass
207081944.55552,5595559.124,31410400000000.0,246855000.0,197,31,384 52,pass
207081944.55552,5595559.124,33826600000000.0,265844000.0,198,31,384 56,pass
87756608.7936,3128143.409,9664790000000.0,75955744.44444445,199,27,384 16,pass
87756608.7936,3128143.409,12081000000000.0,94944544.44444443,200,27,384 20,pass
87756608.7936,3128143.409,14497100000000.0,113933000.0,201,27,384 24,pass
87756608.7936,3128143.409,16913300000000.0,132922000.0,202,27,384 28,pass
87756608.7936,3128143.409,19329500000000.0,151911000.0,203,27,384 32,pass
87756608.7936,3128143.409,21745700000000.0,170900000.0,204,27,384 36,pass
87756608.7936,3128143.409,24161900000000.0,189889000.0,205,27,384 40,pass
87756608.7936,3128143.409,26578000000000.0,208877000.0,206,27,384 44,pass
87756608.7936,3128143.409,28994200000000.0,227866000.0,207,27,384 48,pass
87756608.7936,3128143.409,31410400000000.0,246855000.0,208,27,384 52,pass
87756608.7936,3128143.409,33826600000000.0,265844000.0,209,27,384 56,pass
8115.95008,358.483,9664790000000.0,75955700.0,210,1,384 16,fail
8115.95008,358.483,12081000000000.0,94944500.0,211,1,384 20,fail
8115.95008,358.483,14497100000000.0,113933000.0,212,1,384 24,fail
8115.95008,358.483,16913300000000.0,132922000.0,213,1,384 28,fail
8115.95008,358.483,19329500000000.0,151911000.0,214,1,384 32,fail
8115.95008,358.483,21745700000000.0,170900000.0,215,1,384 36,fail
8115.95008,358.483,24161900000000.0,189889000.0,216,1,384 40,fail
8115.95008,358.483,26578000000000.0,208877000.0,217,1,384 44,fail
8115.95008,358.483,28994200000000.0,227866000.0,218,1,384 48,fail
8115.95008,358.483,31410400000000.0,246855000.0,219,1,384 52,fail
8115.95008,358.483,33826600000000.0,265844000.0,220,1,384 56,fail
8115.95008,358.483,9664790000000.0,75955700.0,221,1,384 16,fail
8115.95008,358.483,12081000000000.0,94944500.0,222,1,384 20,fail
8115.95008,358.483,14497100000000.0,113933000.0,223,1,384 24,fail
8115.95008,358.483,16913300000000.0,132922000.0,224,1,384 28,fail
8115.95008,358.483,19329500000000.0,151911000.0,225,1,384 32,fail
8115.95008,358.483,21745700000000.0,170900000.0,226,1,384 36,fail
8115.95008,358.483,24161900000000.0,189889000.0,227,1,384 40,fail
8115.95008,358.483,26578000000000.0,208877000.0,228,1,384 44,fail
8115.95008,358.483,28994200000000.0,227866000.0,229,1,384 48,fail
8115.95008,358.483,31410400000000.0,246855000.0,230,1,384 52,fail
8115.95008,358.483,33826600000000.0,265844000.0,231,1,384 56,fail
8115.95008,358.483,9664790000000.0,75955700.0,232,1,384 16,fail
8115.95008,358.483,12081000000000.0,94944500.0,233,1,384 20,fail
8115.95008,358.483,14497100000000.0,113933000.0,234,1,384 24,fail
8115.95008,358.483,16913300000000.0,132922000.0,235,1,384 28,fail
8115.95008,358.483,19329500000000.0,151911000.0,236,1,384 32,fail
8115.95008,358.483,21745700000000.0,170900000.0,237,1,384 36,fail
8115.95008,358.483,24161900000000.0,189889000.0,238,1,384 40,fail
8115.95008,358.483,26578000000000.0,208877000.0,239,1,384 44,fail
8115.95008,358.483,28994200000000.0,227866000.0,240,1,384 48,fail
8115.95008,358.483,31410400000000.0,246855000.0,241,1,384 52,fail
8115.95008,358.483,33826600000000.0,265844000.0,242,1,384 56,fail
8115.95008,358.483,9664790000000.0,75955700.0,243,1,384 16,fail
8115.95008,358.483,12081000000000.0,94944500.0,244,1,384 20,fail
8115.95008,358.483,14497100000000.0,113933000.0,245,1,384 24,fail
8115.95008,358.483,16913300000000.0,132922000.0,246,1,384 28,fail
8115.95008,358.483,19329500000000.0,151911000.0,247,1,384 32,fail
8115.95008,358.483,21745700000000.0,170900000.0,248,1,384 36,fail
8115.95008,358.483,24161900000000.0,189889000.0,249,1,384 40,fail
8115.95008,358.483,26578000000000.0,208877000.0,250,1,384 44,fail
8115.95008,358.483,28994200000000.0,227866000.0,251,1,384 48,fail
8115.95008,358.483,31410400000000.0,246855000.0,252,1,384 52,fail
8115.95008,358.483,33826600000000.0,265844000.0,253,1,384 56,fail
8115.95008,358.483,9664790000000.0,75955700.0,254,1,384 16,fail
8115.95008,358.483,12081000000000.0,94944500.0,255,1,384 20,fail
8115.95008,358.483,14497100000000.0,113933000.0,256,1,384 24,fail
8115.95008,358.483,16913300000000.0,132922000.0,257,1,384 28,fail
8115.95008,358.483,19329500000000.0,151911000.0,258,1,384 32,fail
8115.95008,358.483,21745700000000.0,170900000.0,259,1,384 36,fail
8115.95008,358.483,24161900000000.0,189889000.0,260,1,384 40,fail
8115.95008,358.483,26578000000000.0,208877000.0,261,1,384 44,fail
8115.95008,358.483,28994200000000.0,227866000.0,262,1,384 48,fail
8115.95008,358.483,31410400000000.0,246855000.0,263,1,384 52,fail
8115.95008,358.483,33826600000000.0,265844000.0,264,1,384 56,fail
8115.95008,358.483,9664790000000.0,75955700.0,265,1,384 16,fail
8115.95008,358.483,12081000000000.0,94944500.0,266,1,384 20,fail
8115.95008,358.483,14497100000000.0,113933000.0,267,1,384 24,fail
8115.95008,358.483,16913300000000.0,132922000.0,268,1,384 28,fail
8115.95008,358.483,19329500000000.0,151911000.0,269,1,384 32,fail
8115.95008,358.483,21745700000000.0,170900000.0,270,1,384 36,fail
8115.95008,358.483,24161900000000.0,189889000.0,271,1,384 40,fail
8115.95008,358.483,26578000000000.0,208877000.0,272,1,384 44,fail
8115.95008,358.483,28994200000000.0,227866000.0,273,1,384 48,fail
8115.95008,358.483,31410400000000.0,246855000.0,274,1,384 52,fail
8115.95008,358.483,33826600000000.0,265844000.0,275,1,384 56,fail
8115.95008,358.483,9664790000000.0,75955700.0,276,1,384 16,fail
8115.95008,358.483,12081000000000.0,94944500.0,277,1,384 20,fail
8115.95008,358.483,14497100000000.0,113933000.0,278,1,384 24,fail
8115.95008,358.483,16913300000000.0,132922000.0,279,1,384 28,fail
8115.95008,358.483,19329500000000.0,151911000.0,280,1,384 32,fail
8115.95008,358.483,21745700000000.0,170900000.0,281,1,384 36,fail
8115.95008,358.483,24161900000000.0,189889000.0,282,1,384 40,fail
8115.95008,358.483,26578000000000.0,208877000.0,283,1,384 44,fail
8115.95008,358.483,28994200000000.0,227866000.0,284,1,384 48,fail
8115.95008,358.483,31410400000000.0,246855000.0,285,1,384 52,fail
8115.95008,358.483,33826600000000.0,265844000.0,286,1,384 56,fail
372210224.30464,6728004.938999999,12870000000000.0,101145000.0,287,38,512 16,pass
372210224.30464,6728004.938999999,16087400000000.0,126431000.0,288,38,512 20,pass
372210224.30464,6728004.938999999,19304900000000.0,151717000.0,289,38,512 24,pass
372210224.30464,6728004.938999999,22522300000000.0,177003000.0,290,38,512 28,pass
372210224.30464,6728004.938999999,25739800000000.0,202289000.0,291,38,512 32,pass
372210224.30464,6728004.938999999,28957300000000.0,227575736.84210527,292,38,512 36,pass
372210224.30464,6728004.938999999,32174700000000.0,252862000.0,293,38,512 40,pass
372210224.30464,6728004.938999999,35392200000000.0,278148000.0,294,38,512 44,pass
372210224.30464,6728004.938999999,38609600000000.0,303434000.0,295,38,512 48,pass
372210224.30464,6728004.938999999,41827100000000.0,328720000.0,296,38,512 52,pass
372210224.30464,6728004.938999999,45044500000000.0,354006000.0,297,38,512 56,pass
354488467.59423995,7088624.494,12870000000000.0,101145000.0,298,36,512 16,pass
354488467.59423995,7088624.494,16087400000000.0,126431000.0,299,36,512 20,pass
354488467.59423995,7088624.494,19304900000000.0,151717000.0,300,36,512 24,pass
354488467.59423995,7088624.494,22522300000000.0,177003000.0,301,36,512 28,pass
354488467.59423995,7088624.494,25739800000000.0,202289000.0,302,36,512 32,pass
354488467.59423995,7088624.494,28957300000000.0,227575805.55555555,303,36,512 36,pass
354488467.59423995,7088624.494,32174700000000.0,252862000.0,304,36,512 40,pass
354488467.59423995,7088624.494,35392200000000.0,278148000.0,305,36,512 44,pass
354488467.59423995,7088624.494,38609600000000.0,303434000.0,306,36,512 48,pass
354488467.59423995,7088624.494,41827100000000.0,328720000.0,307,36,512 52,pass
354488467.59423995,7088624.494,45044500000000.0,354006000.0,308,36,512 56,pass
323542349.9392,7227749.938999999,12870000000000.0,101145025.64102563,309,39,512 16,pass
323542349.9392,7227749.938999999,16087400000000.0,126431025.64102563,310,39,512 20,pass
323542349.9392,7227749.938999999,19304900000000.0,151717025.64102563,311,39,512 24,pass
323542349.9392,7227749.938999999,22522300000000.0,177003025.64102563,312,39,512 28,pass
323542349.9392,7227749.938999999,25739800000000.0,202289025.64102563,313,39,512 32,pass
323542349.9392,7227749.938999999,28957300000000.0,227575743.5897436,314,39,512 36,pass
323542349.9392,7227749.938999999,32174700000000.0,252862000.0,315,39,512 40,pass
323542349.9392,7227749.938999999,35392200000000.0,278148000.0,316,39,512 44,pass
323542349.9392,7227749.938999999,38609600000000.0,303434000.0,317,39,512 48,pass
323542349.9392,7227749.938999999,41827100000000.0,328720025.64102566,318,39,512 52,pass
323542349.9392,7227749.938999999,45044500000000.0,354006025.64102566,319,39,512 56,pass
293264059.0336,6447194.669,12870000000000.0,101145000.0,320,39,512 16,pass
293264059.0336,6447194.669,16087400000000.0,126431000.0,321,39,512 20,pass
293264059.0336,6447194.669,19304900000000.0,151717000.0,322,39,512 24,pass
293264059.0336,6447194.669,22522300000000.0,177003000.0,323,39,512 28,pass
293264059.0336,6447194.669,25739800000000.0,202289000.0,324,39,512 32,pass
293264059.0336,6447194.669,28957300000000.0,227575666.66666663,325,39,512 36,pass
293264059.0336,6447194.669,32174700000000.0,252862000.0,326,39,512 40,pass
293264059.0336,6447194.669,35392200000000.0,278148000.0,327,39,512 44,pass
293264059.0336,6447194.669,38609600000000.0,303434000.0,328,39,512 48,pass
293264059.0336,6447194.669,41827100000000.0,328720000.0,329,39,512 52,pass
293264059.0336,6447194.669,45044500000000.0,354006000.0,330,39,512 56,pass
207081944.55552,5595559.124,12870000000000.0,101145000.0,331,31,512 16,pass
207081944.55552,5595559.124,16087400000000.0,126431000.0,332,31,512 20,pass
207081944.55552,5595559.124,19304900000000.0,151717000.0,333,31,512 24,pass
207081944.55552,5595559.124,22522300000000.0,177003000.0,334,31,512 28,pass
207081944.55552,5595559.124,25739800000000.0,202289000.0,335,31,512 32,pass
207081944.55552,5595559.124,28957300000000.0,227575709.67741936,336,31,512 36,pass
207081944.55552,5595559.124,32174700000000.0,252862000.0,337,31,512 40,pass
207081944.55552,5595559.124,35392200000000.0,278148000.0,338,31,512 44,pass
207081944.55552,5595559.124,38609600000000.0,303434000.0,339,31,512 48,pass
207081944.55552,5595559.124,41827100000000.0,328720000.0,340,31,512 52,pass
207081944.55552,5595559.124,45044500000000.0,354006000.0,341,31,512 56,pass
87756608.7936,3128143.409,12870000000000.0,101145000.0,342,27,512 16,pass
87756608.7936,3128143.409,16087400000000.0,126431000.0,343,27,512 20,pass
87756608.7936,3128143.409,19304900000000.0,151717000.0,344,27,512 24,pass
87756608.7936,3128143.409,22522300000000.0,177003000.0,345,27,512 28,pass
87756608.7936,3128143.409,25739800000000.0,202289000.0,346,27,512 32,pass
87756608.7936,3128143.409,28957300000000.0,227575444.44444445,347,27,512 36,pass
87756608.7936,3128143.409,32174700000000.0,252862000.0,348,27,512 40,pass
87756608.7936,3128143.409,35392200000000.0,278148000.0,349,27,512 44,pass
87756608.7936,3128143.409,38609600000000.0,303434000.0,350,27,512 48,pass
87756608.7936,3128143.409,41827100000000.0,328720000.0,351,27,512 52,pass
87756608.7936,3128143.409,45044500000000.0,354006000.0,352,27,512 56,pass
8115.95008,358.483,12870000000000.0,101145000.0,353,1,512 16,fail
8115.95008,358.483,16087400000000.0,126431000.0,354,1,512 20,fail
8115.95008,358.483,19304900000000.0,151717000.0,355,1,512 24,fail
8115.95008,358.483,22522300000000.0,177003000.0,356,1,512 28,fail
8115.95008,358.483,25739800000000.0,202289000.0,357,1,512 32,fail
8115.95008,358.483,28957300000000.0,227575000.0,358,1,512 36,fail
8115.95008,358.483,32174700000000.0,252862000.0,359,1,512 40,fail
8115.95008,358.483,35392200000000.0,278148000.0,360,1,512 44,fail
8115.95008,358.483,38609600000000.0,303434000.0,361,1,512 48,fail
8115.95008,358.483,41827100000000.0,328720000.0,362,1,512 52,fail
8115.95008,358.483,45044500000000.0,354006000.0,363,1,512 56,fail
8115.95008,358.483,12870000000000.0,101145000.0,364,1,512 16,fail
8115.95008,358.483,16087400000000.0,126431000.0,365,1,512 20,fail
8115.95008,358.483,19304900000000.0,151717000.0,366,1,512 24,fail
8115.95008,358.483,22522300000000.0,177003000.0,367,1,512 28,fail
8115.95008,358.483,25739800000000.0,202289000.0,368,1,512 32,fail
8115.95008,358.483,28957300000000.0,227575000.0,369,1,512 36,fail
8115.95008,358.483,32174700000000.0,252862000.0,370,1,512 40,fail
8115.95008,358.483,35392200000000.0,278148000.0,371,1,512 44,fail
8115.95008,358.483,38609600000000.0,303434000.0,372,1,512 48,fail
