latency,area,power,energy,DSE index,layers,"HW (tiles, bw)",restraint
65276427.241713785,941071852.975154,493.5361323965894,100189411.98758392,315,18,6 24,pass
65893592.0417138,941071852.975154,493.5361323965894,100189411.98758392,316,18,6 20,pass
66819339.241713785,941071852.975154,493.5361323965894,100189411.98758392,317,18,6 16,pass
68362251.2417138,941071852.975154,493.5361323965894,100189411.98758392,318,18,6 12,pass
71448075.2417138,941071852.975154,493.5361323965894,100189411.98758392,319,18,6 8,pass
62423632.442990646,1254707856.5245388,661.6455557153173,96156736.6657938,320,15,7 48,pass
62521133.53389973,1254707856.5245388,661.6455557153173,96156736.6657938,321,15,7 44,pass
62638134.84299067,1254707856.5245388,661.6455557153173,96156736.6657938,322,15,7 40,pass
62781136.442990646,1254707856.5245388,661.6455557153173,96156736.6657938,323,15,7 36,pass
62959888.442990646,1254707856.5245388,661.6455557153173,96156736.6657938,324,15,7 32,pass
63189712.442990616,1254707856.5245388,661.6455557153173,96156736.6657938,325,15,7 28,pass
63496144.442990646,1254707856.5245388,661.6455557153173,96156736.6657938,326,15,7 24,pass
63925149.24299065,1254707856.5245388,661.6455557153173,96156736.6657938,327,15,7 20,pass
64568656.442990646,1254707856.5245388,661.6455557153173,96156736.6657938,328,15,7 16,pass
65641168.442990646,1254707856.5245388,661.6455557153173,96156736.6657938,329,15,7 12,pass
67786192.44299065,1254707856.5245388,661.6455557153173,96156736.6657938,330,15,7 8,pass
59239185.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,331,15,8 48,pass
59263133.47871584,1628658476.1411128,867.4718605067948,137454491.98808968,332,15,8 44,pass
59291870.64235222,1628658476.1411128,867.4718605067948,137454491.98808968,333,15,8 40,pass
59326993.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,334,15,8 36,pass
59370897.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,335,15,8 32,pass
59427345.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,336,15,8 28,pass
59502609.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,337,15,8 24,pass
59607979.44235219,1628658476.1411128,867.4718605067948,137454491.98808968,338,15,8 20,pass
59766033.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,339,15,8 16,pass
60029457.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,340,15,8 12,pass
60556305.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,341,15,8 8,pass
79949783.44831106,2050860788.611438,1097.0815181183243,228891614.4018675,342,33,9 48,pass
80125969.63012925,2050860788.611438,1097.0815181183243,228891614.4018675,343,33,9 44,pass
80337393.04831108,2050860788.611438,1097.0815181183243,228891614.4018675,344,33,9 40,pass
80595799.44831106,2050860788.611438,1097.0815181183243,228891614.4018675,345,33,9 36,pass
80918807.44831106,2050860788.611438,1097.0815181183243,228891614.4018675,346,33,9 32,pass
81334103.44831103,2050860788.611438,1097.0815181183243,228891614.4018675,347,33,9 28,pass
81887831.44831106,2050860788.611438,1097.0815181183243,228891614.4018675,348,33,9 24,pass
82663050.64831108,2050860788.611438,1097.0815181183243,228891614.4018675,349,33,9 20,pass
83825879.44831106,2050860788.611438,1097.0815181183243,228891614.4018675,350,33,9 16,pass
85763927.44831106,2050860788.611438,1097.0815181183243,228891614.4018675,351,33,9 12,pass
89640023.44831106,2050860788.611438,1097.0815181183243,228891614.4018675,352,33,9 8,pass
197289084.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,353,52,10 48,fail
197496130.0029592,2461000177.8683267,1298.8746488843303,444698127.60385126,354,52,10 44,fail
197744584.9847774,2461000177.8683267,1298.8746488843303,444698127.60385126,355,52,10 40,fail
198048252.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,356,52,10 36,fail
198427836.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,357,52,10 32,fail
198915872.7562059,2461000177.8683267,1298.8746488843303,444698127.60385126,358,52,10 28,fail
199566588.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,359,52,10 24,fail
200477589.7847773,2461000177.8683267,1298.8746488843303,444698127.60385126,360,52,10 20,fail
201844092.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,361,52,10 16,fail
204121596.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,362,52,10 12,fail
208676604.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,363,52,10 8,fail
197289084.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,364,52,11 48,fail
197496130.0029592,2461000177.8683267,1298.8746488843303,444698127.60385126,365,52,11 44,fail
197744584.9847774,2461000177.8683267,1298.8746488843303,444698127.60385126,366,52,11 40,fail
198048252.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,367,52,11 36,fail
198427836.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,368,52,11 32,fail
198915872.7562059,2461000177.8683267,1298.8746488843303,444698127.60385126,369,52,11 28,fail
199566588.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,370,52,11 24,fail
200477589.7847773,2461000177.8683267,1298.8746488843303,444698127.60385126,371,52,11 20,fail
201844092.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,372,52,11 16,fail
204121596.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,373,52,11 12,fail
208676604.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,374,52,11 8,fail
197289084.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,375,52,12 48,fail
197496130.0029592,2461000177.8683267,1298.8746488843303,444698127.60385126,376,52,12 44,fail
197744584.9847774,2461000177.8683267,1298.8746488843303,444698127.60385126,377,52,12 40,fail
198048252.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,378,52,12 36,fail
198427836.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,379,52,12 32,fail
198915872.7562059,2461000177.8683267,1298.8746488843303,444698127.60385126,380,52,12 28,fail
199566588.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,381,52,12 24,fail
200477589.7847773,2461000177.8683267,1298.8746488843303,444698127.60385126,382,52,12 20,fail
201844092.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,383,52,12 16,fail
204121596.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,384,52,12 12,fail
208676604.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,385,52,12 8,fail
197289084.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,386,52,13 48,fail
197496130.0029592,2461000177.8683267,1298.8746488843303,444698127.60385126,387,52,13 44,fail
197744584.9847774,2461000177.8683267,1298.8746488843303,444698127.60385126,388,52,13 40,fail
198048252.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,389,52,13 36,fail
198427836.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,390,52,13 32,fail
198915872.7562059,2461000177.8683267,1298.8746488843303,444698127.60385126,391,52,13 28,fail
199566588.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,392,52,13 24,fail
200477589.7847773,2461000177.8683267,1298.8746488843303,444698127.60385126,393,52,13 20,fail
201844092.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,394,52,13 16,fail
204121596.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,395,52,13 12,fail
208676604.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,396,52,13 8,fail
197289084.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,397,52,14 48,fail
197496130.0029592,2461000177.8683267,1298.8746488843303,444698127.60385126,398,52,14 44,fail
197744584.9847774,2461000177.8683267,1298.8746488843303,444698127.60385126,399,52,14 40,fail
198048252.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,400,52,14 36,fail
198427836.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,401,52,14 32,fail
198915872.7562059,2461000177.8683267,1298.8746488843303,444698127.60385126,402,52,14 28,fail
199566588.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,403,52,14 24,fail
200477589.7847773,2461000177.8683267,1298.8746488843303,444698127.60385126,404,52,14 20,fail
201844092.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,405,52,14 16,fail
204121596.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,406,52,14 12,fail
208676604.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,407,52,14 8,fail
197289084.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,408,52,15 48,fail
197496130.0029592,2461000177.8683267,1298.8746488843303,444698127.60385126,409,52,15 44,fail
197744584.9847774,2461000177.8683267,1298.8746488843303,444698127.60385126,410,52,15 40,fail
198048252.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,411,52,15 36,fail
198427836.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,412,52,15 32,fail
198915872.7562059,2461000177.8683267,1298.8746488843303,444698127.60385126,413,52,15 28,fail
199566588.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,414,52,15 24,fail
200477589.7847773,2461000177.8683267,1298.8746488843303,444698127.60385126,415,52,15 20,fail
201844092.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,416,52,15 16,fail
204121596.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,417,52,15 12,fail
208676604.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,418,52,15 8,fail
197289084.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,419,52,16 48,fail
197496130.0029592,2461000177.8683267,1298.8746488843303,444698127.60385126,420,52,16 44,fail
197744584.9847774,2461000177.8683267,1298.8746488843303,444698127.60385126,421,52,16 40,fail
198048252.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,422,52,16 36,fail
198427836.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,423,52,16 32,fail
198915872.7562059,2461000177.8683267,1298.8746488843303,444698127.60385126,424,52,16 28,fail
199566588.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,425,52,16 24,fail
200477589.7847773,2461000177.8683267,1298.8746488843303,444698127.60385126,426,52,16 20,fail
201844092.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,427,52,16 16,fail
204121596.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,428,52,16 12,fail
208676604.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,429,52,16 8,fail
58592624.438734375,434429078.01076347,218.00454326275388,47125737.3660543,430,17,4 48,pass
58755981.52964347,434429078.01076347,218.00454326275388,47125737.3660543,431,17,4 44,pass
58952010.038734406,434429078.01076347,218.00454326275388,47125737.3660543,432,17,4 40,pass
59191600.438734375,434429078.01076347,218.00454326275388,47125737.3660543,433,17,4 36,pass
59491088.438734375,434429078.01076347,218.00454326275388,47125737.3660543,434,17,4 32,pass
59876144.43873435,434429078.01076347,218.00454326275388,47125737.3660543,435,17,4 28,pass
60389552.438734375,434429078.01076347,218.00454326275388,47125737.3660543,436,17,4 24,pass
61108323.63873439,434429078.01076347,218.00454326275388,47125737.3660543,437,17,4 20,pass
62186480.438734375,434429078.01076347,218.00454326275388,47125737.3660543,438,17,4 16,pass
63983408.438734375,434429078.01076347,218.00454326275388,47125737.3660543,439,17,4 12,pass
67577264.43873438,434429078.01076347,218.00454326275388,47125737.3660543,440,17,4 8,pass
61807176.24064974,675687542.2795209,350.5135619448722,93112911.53070644,441,15,5 48,pass
61911519.51337701,675687542.2795209,350.5135619448722,93112911.53070644,442,15,5 44,pass
62036731.44064976,675687542.2795209,350.5135619448722,93112911.53070644,443,15,5 40,pass
62189768.24064974,675687542.2795209,350.5135619448722,93112911.53070644,444,15,5 36,pass
62381064.24064974,675687542.2795209,350.5135619448722,93112911.53070644,445,15,5 32,pass
62627016.24064972,675687542.2795209,350.5135619448722,93112911.53070644,446,15,5 28,pass
62954952.24064974,675687542.2795209,350.5135619448722,93112911.53070644,447,15,5 24,pass
63414062.640649736,675687542.2795209,350.5135619448722,93112911.53070644,448,15,5 20,pass
64102728.24064974,675687542.2795209,350.5135619448722,93112911.53070644,449,15,5 16,pass
65250504.24064974,675687542.2795209,350.5135619448722,93112911.53070644,450,15,5 12,pass
67546056.24064973,675687542.2795209,350.5135619448722,93112911.53070644,451,15,5 8,pass
63733515.241713785,941071852.975154,493.5361323965894,100189411.98758392,452,18,6 48,pass
63873779.96898652,941071852.975154,493.5361323965894,100189411.98758392,453,18,6 44,pass
64042097.64171381,941071852.975154,493.5361323965894,100189411.98758392,454,18,6 40,pass
64247819.241713785,941071852.975154,493.5361323965894,100189411.98758392,455,18,6 36,pass
64504971.241713785,941071852.975154,493.5361323965894,100189411.98758392,456,18,6 32,pass
64835595.24171376,941071852.975154,493.5361323965894,100189411.98758392,457,18,6 28,pass
65276427.241713785,941071852.975154,493.5361323965894,100189411.98758392,458,18,6 24,pass
65893592.0417138,941071852.975154,493.5361323965894,100189411.98758392,459,18,6 20,pass
66819339.241713785,941071852.975154,493.5361323965894,100189411.98758392,460,18,6 16,pass
68362251.2417138,941071852.975154,493.5361323965894,100189411.98758392,461,18,6 12,pass
71448075.2417138,941071852.975154,493.5361323965894,100189411.98758392,462,18,6 8,pass
62423632.442990646,1254707856.5245388,661.6455557153173,96156736.6657938,463,15,7 48,pass
62521133.53389973,1254707856.5245388,661.6455557153173,96156736.6657938,464,15,7 44,pass
62638134.84299067,1254707856.5245388,661.6455557153173,96156736.6657938,465,15,7 40,pass
62781136.442990646,1254707856.5245388,661.6455557153173,96156736.6657938,466,15,7 36,pass
62959888.442990646,1254707856.5245388,661.6455557153173,96156736.6657938,467,15,7 32,pass
63189712.442990616,1254707856.5245388,661.6455557153173,96156736.6657938,468,15,7 28,pass
63496144.442990646,1254707856.5245388,661.6455557153173,96156736.6657938,469,15,7 24,pass
63925149.24299065,1254707856.5245388,661.6455557153173,96156736.6657938,470,15,7 20,pass
64568656.442990646,1254707856.5245388,661.6455557153173,96156736.6657938,471,15,7 16,pass
65641168.442990646,1254707856.5245388,661.6455557153173,96156736.6657938,472,15,7 12,pass
67786192.44299065,1254707856.5245388,661.6455557153173,96156736.6657938,473,15,7 8,pass
59239185.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,474,15,8 48,pass
59263133.47871584,1628658476.1411128,867.4718605067948,137454491.98808968,475,15,8 44,pass
59291870.64235222,1628658476.1411128,867.4718605067948,137454491.98808968,476,15,8 40,pass
59326993.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,477,15,8 36,pass
59370897.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,478,15,8 32,pass
59427345.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,479,15,8 28,pass
59502609.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,480,15,8 24,pass
59607979.44235219,1628658476.1411128,867.4718605067948,137454491.98808968,481,15,8 20,pass
59766033.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,482,15,8 16,pass
60029457.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,483,15,8 12,pass
60556305.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,484,15,8 8,pass
79949783.44831106,2050860788.611438,1097.0815181183243,228891614.4018675,485,33,9 48,pass
80125969.63012925,2050860788.611438,1097.0815181183243,228891614.4018675,486,33,9 44,pass
80337393.04831108,2050860788.611438,1097.0815181183243,228891614.4018675,487,33,9 40,pass
80595799.44831106,2050860788.611438,1097.0815181183243,228891614.4018675,488,33,9 36,pass
80918807.44831106,2050860788.611438,1097.0815181183243,228891614.4018675,489,33,9 32,pass
81334103.44831103,2050860788.611438,1097.0815181183243,228891614.4018675,490,33,9 28,pass
81887831.44831106,2050860788.611438,1097.0815181183243,228891614.4018675,491,33,9 24,pass
82663050.64831108,2050860788.611438,1097.0815181183243,228891614.4018675,492,33,9 20,pass
83825879.44831106,2050860788.611438,1097.0815181183243,228891614.4018675,493,33,9 16,pass
85763927.44831106,2050860788.611438,1097.0815181183243,228891614.4018675,494,33,9 12,pass
89640023.44831106,2050860788.611438,1097.0815181183243,228891614.4018675,495,33,9 8,pass
197289084.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,496,52,10 48,fail
197496130.0029592,2461000177.8683267,1298.8746488843303,444698127.60385126,497,52,10 44,fail
197744584.9847774,2461000177.8683267,1298.8746488843303,444698127.60385126,498,52,10 40,fail
198048252.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,499,52,10 36,fail
198427836.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,500,52,10 32,fail
198915872.7562059,2461000177.8683267,1298.8746488843303,444698127.60385126,501,52,10 28,fail
199566588.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,502,52,10 24,fail
200477589.7847773,2461000177.8683267,1298.8746488843303,444698127.60385126,503,52,10 20,fail
201844092.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,504,52,10 16,fail
204121596.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,505,52,10 12,fail
208676604.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,506,52,10 8,fail
197289084.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,507,52,11 48,fail
197496130.0029592,2461000177.8683267,1298.8746488843303,444698127.60385126,508,52,11 44,fail
197744584.9847774,2461000177.8683267,1298.8746488843303,444698127.60385126,509,52,11 40,fail
198048252.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,510,52,11 36,fail
198427836.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,511,52,11 32,fail
198915872.7562059,2461000177.8683267,1298.8746488843303,444698127.60385126,512,52,11 28,fail
199566588.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,513,52,11 24,fail
200477589.7847773,2461000177.8683267,1298.8746488843303,444698127.60385126,514,52,11 20,fail
201844092.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,515,52,11 16,fail
204121596.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,516,52,11 12,fail
208676604.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,517,52,11 8,fail
197289084.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,518,52,12 48,fail
197496130.0029592,2461000177.8683267,1298.8746488843303,444698127.60385126,519,52,12 44,fail
197744584.9847774,2461000177.8683267,1298.8746488843303,444698127.60385126,520,52,12 40,fail
198048252.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,521,52,12 36,fail
198427836.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,522,52,12 32,fail
198915872.7562059,2461000177.8683267,1298.8746488843303,444698127.60385126,523,52,12 28,fail
199566588.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,524,52,12 24,fail
200477589.7847773,2461000177.8683267,1298.8746488843303,444698127.60385126,525,52,12 20,fail
201844092.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,526,52,12 16,fail
204121596.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,527,52,12 12,fail
208676604.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,528,52,12 8,fail
197289084.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,529,52,13 48,fail
197496130.0029592,2461000177.8683267,1298.8746488843303,444698127.60385126,530,52,13 44,fail
197744584.9847774,2461000177.8683267,1298.8746488843303,444698127.60385126,531,52,13 40,fail
198048252.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,532,52,13 36,fail
198427836.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,533,52,13 32,fail
198915872.7562059,2461000177.8683267,1298.8746488843303,444698127.60385126,534,52,13 28,fail
199566588.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,535,52,13 24,fail
200477589.7847773,2461000177.8683267,1298.8746488843303,444698127.60385126,536,52,13 20,fail
201844092.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,537,52,13 16,fail
204121596.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,538,52,13 12,fail
208676604.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,539,52,13 8,fail
197289084.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,540,52,14 48,fail
197496130.0029592,2461000177.8683267,1298.8746488843303,444698127.60385126,541,52,14 44,fail
197744584.9847774,2461000177.8683267,1298.8746488843303,444698127.60385126,542,52,14 40,fail
198048252.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,543,52,14 36,fail
198427836.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,544,52,14 32,fail
198915872.7562059,2461000177.8683267,1298.8746488843303,444698127.60385126,545,52,14 28,fail
199566588.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,546,52,14 24,fail
200477589.7847773,2461000177.8683267,1298.8746488843303,444698127.60385126,547,52,14 20,fail
201844092.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,548,52,14 16,fail
204121596.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,549,52,14 12,fail
208676604.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,550,52,14 8,fail
197289084.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,551,52,15 48,fail
197496130.0029592,2461000177.8683267,1298.8746488843303,444698127.60385126,552,52,15 44,fail
197744584.9847774,2461000177.8683267,1298.8746488843303,444698127.60385126,553,52,15 40,fail
198048252.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,554,52,15 36,fail
198427836.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,555,52,15 32,fail
198915872.7562059,2461000177.8683267,1298.8746488843303,444698127.60385126,556,52,15 28,fail
199566588.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,557,52,15 24,fail
200477589.7847773,2461000177.8683267,1298.8746488843303,444698127.60385126,558,52,15 20,fail
201844092.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,559,52,15 16,fail
204121596.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,560,52,15 12,fail
208676604.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,561,52,15 8,fail
197289084.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,562,52,16 48,fail
197496130.0029592,2461000177.8683267,1298.8746488843303,444698127.60385126,563,52,16 44,fail
197744584.9847774,2461000177.8683267,1298.8746488843303,444698127.60385126,564,52,16 40,fail
198048252.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,565,52,16 36,fail
198427836.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,566,52,16 32,fail
198915872.7562059,2461000177.8683267,1298.8746488843303,444698127.60385126,567,52,16 28,fail
199566588.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,568,52,16 24,fail
200477589.7847773,2461000177.8683267,1298.8746488843303,444698127.60385126,569,52,16 20,fail
201844092.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,570,52,16 16,fail
204121596.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,571,52,16 12,fail
208676604.1847773,2461000177.8683267,1298.8746488843303,444698127.60385126,572,52,16 8,fail
58592624.438734375,434429078.01076347,218.00454326275388,47125737.3660543,573,17,4 48,pass
58755981.52964347,434429078.01076347,218.00454326275388,47125737.3660543,574,17,4 44,pass
58952010.038734406,434429078.01076347,218.00454326275388,47125737.3660543,575,17,4 40,pass
59191600.438734375,434429078.01076347,218.00454326275388,47125737.3660543,576,17,4 36,pass
59491088.438734375,434429078.01076347,218.00454326275388,47125737.3660543,577,17,4 32,pass
59876144.43873435,434429078.01076347,218.00454326275388,47125737.3660543,578,17,4 28,pass
60389552.438734375,434429078.01076347,218.00454326275388,47125737.3660543,579,17,4 24,pass
61108323.63873439,434429078.01076347,218.00454326275388,47125737.3660543,580,17,4 20,pass
62186480.438734375,434429078.01076347,218.00454326275388,47125737.3660543,581,17,4 16,pass
63983408.438734375,434429078.01076347,218.00454326275388,47125737.3660543,582,17,4 12,pass
67577264.43873438,434429078.01076347,218.00454326275388,47125737.3660543,583,17,4 8,pass
61807176.24064974,675687542.2795209,350.5135619448722,93112911.53070644,584,15,5 48,pass
61911519.51337701,675687542.2795209,350.5135619448722,93112911.53070644,585,15,5 44,pass
62036731.44064976,675687542.2795209,350.5135619448722,93112911.53070644,586,15,5 40,pass
62189768.24064974,675687542.2795209,350.5135619448722,93112911.53070644,587,15,5 36,pass
62381064.24064974,675687542.2795209,350.5135619448722,93112911.53070644,588,15,5 32,pass
62627016.24064972,675687542.2795209,350.5135619448722,93112911.53070644,589,15,5 28,pass
62954952.24064974,675687542.2795209,350.5135619448722,93112911.53070644,590,15,5 24,pass
63414062.640649736,675687542.2795209,350.5135619448722,93112911.53070644,591,15,5 20,pass
64102728.24064974,675687542.2795209,350.5135619448722,93112911.53070644,592,15,5 16,pass
65250504.24064974,675687542.2795209,350.5135619448722,93112911.53070644,593,15,5 12,pass
67546056.24064973,675687542.2795209,350.5135619448722,93112911.53070644,594,15,5 8,pass
63733515.241713785,941071852.975154,493.5361323965894,100189411.98758392,595,18,6 48,pass
63873779.96898652,941071852.975154,493.5361323965894,100189411.98758392,596,18,6 44,pass
64042097.64171381,941071852.975154,493.5361323965894,100189411.98758392,597,18,6 40,pass
64247819.241713785,941071852.975154,493.5361323965894,100189411.98758392,598,18,6 36,pass
64504971.241713785,941071852.975154,493.5361323965894,100189411.98758392,599,18,6 32,pass
64835595.24171376,941071852.975154,493.5361323965894,100189411.98758392,600,18,6 28,pass
65276427.241713785,941071852.975154,493.5361323965894,100189411.98758392,601,18,6 24,pass
65893592.0417138,941071852.975154,493.5361323965894,100189411.98758392,602,18,6 20,pass
66819339.241713785,941071852.975154,493.5361323965894,100189411.98758392,603,18,6 16,pass
68362251.2417138,941071852.975154,493.5361323965894,100189411.98758392,604,18,6 12,pass
71448075.2417138,941071852.975154,493.5361323965894,100189411.98758392,605,18,6 8,pass
62423632.442990646,1254707856.5245388,661.6455557153173,96156736.6657938,606,15,7 48,pass
62521133.53389973,1254707856.5245388,661.6455557153173,96156736.6657938,607,15,7 44,pass
62638134.84299067,1254707856.5245388,661.6455557153173,96156736.6657938,608,15,7 40,pass
62781136.442990646,1254707856.5245388,661.6455557153173,96156736.6657938,609,15,7 36,pass
62959888.442990646,1254707856.5245388,661.6455557153173,96156736.6657938,610,15,7 32,pass
63189712.442990616,1254707856.5245388,661.6455557153173,96156736.6657938,611,15,7 28,pass
63496144.442990646,1254707856.5245388,661.6455557153173,96156736.6657938,612,15,7 24,pass
63925149.24299065,1254707856.5245388,661.6455557153173,96156736.6657938,613,15,7 20,pass
64568656.442990646,1254707856.5245388,661.6455557153173,96156736.6657938,614,15,7 16,pass
65641168.442990646,1254707856.5245388,661.6455557153173,96156736.6657938,615,15,7 12,pass
67786192.44299065,1254707856.5245388,661.6455557153173,96156736.6657938,616,15,7 8,pass
59239185.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,617,15,8 48,pass
59263133.47871584,1628658476.1411128,867.4718605067948,137454491.98808968,618,15,8 44,pass
59291870.64235222,1628658476.1411128,867.4718605067948,137454491.98808968,619,15,8 40,pass
59326993.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,620,15,8 36,pass
59370897.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,621,15,8 32,pass
59427345.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,622,15,8 28,pass
59502609.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,623,15,8 24,pass
59607979.44235219,1628658476.1411128,867.4718605067948,137454491.98808968,624,15,8 20,pass
59766033.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,625,15,8 16,pass
60029457.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,626,15,8 12,pass
60556305.84235223,1628658476.1411128,867.4718605067948,137454491.98808968,627,15,8 8,pass
79949783.44831106,2050860788.611438,1097.0815181183243,228891614.4018675,628,33,9 48,pass
80125969.63012925,2050860788.611438,1097.0815181183243,228891614.4018675,629,33,9 44,pass
80337393.04831108,2050860788.611438,1097.0815181183243,228891614.4018675,630,33,9 40,pass
