DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
323,53,200805737.3847773,2472899258.754764,1298.8420596044275,444698396.982121,13 20,fail
324,53,202200694.1847773,2472899258.754764,1298.8420596044275,444698396.982121,13 16,fail
325,53,197550838.1847773,2472899258.754764,1298.8420596044275,444698396.982121,14 48,fail
326,53,197762195.2756864,2472899258.754764,1298.8420596044275,444698396.982121,14 44,fail
327,53,198015823.78477743,2472899258.754764,1298.8420596044275,444698396.982121,14 40,fail
328,53,198325814.1847773,2472899258.754764,1298.8420596044275,444698396.982121,14 36,fail
329,53,198713302.1847773,2472899258.754764,1298.8420596044275,444698396.982121,14 32,fail
330,53,199211501.04192016,2472899258.754764,1298.8420596044275,444698396.982121,14 28,fail
331,53,199875766.1847773,2472899258.754764,1298.8420596044275,444698396.982121,14 24,fail
332,53,200805737.3847773,2472899258.754764,1298.8420596044275,444698396.982121,14 20,fail
333,53,202200694.1847773,2472899258.754764,1298.8420596044275,444698396.982121,14 16,fail
334,53,197550838.1847773,2472899258.754764,1298.8420596044275,444698396.982121,15 48,fail
335,53,197762195.2756864,2472899258.754764,1298.8420596044275,444698396.982121,15 44,fail
336,53,198015823.78477743,2472899258.754764,1298.8420596044275,444698396.982121,15 40,fail
337,53,198325814.1847773,2472899258.754764,1298.8420596044275,444698396.982121,15 36,fail
338,53,198713302.1847773,2472899258.754764,1298.8420596044275,444698396.982121,15 32,fail
339,53,199211501.04192016,2472899258.754764,1298.8420596044275,444698396.982121,15 28,fail
340,53,199875766.1847773,2472899258.754764,1298.8420596044275,444698396.982121,15 24,fail
341,53,200805737.3847773,2472899258.754764,1298.8420596044275,444698396.982121,15 20,fail
342,53,202200694.1847773,2472899258.754764,1298.8420596044275,444698396.982121,15 16,fail
343,53,197550838.1847773,2472899258.754764,1298.8420596044275,444698396.982121,16 48,fail
344,53,197762195.2756864,2472899258.754764,1298.8420596044275,444698396.982121,16 44,fail
345,53,198015823.78477743,2472899258.754764,1298.8420596044275,444698396.982121,16 40,fail
346,53,198325814.1847773,2472899258.754764,1298.8420596044275,444698396.982121,16 36,fail
347,53,198713302.1847773,2472899258.754764,1298.8420596044275,444698396.982121,16 32,fail
348,53,199211501.04192016,2472899258.754764,1298.8420596044275,444698396.982121,16 28,fail
349,53,199875766.1847773,2472899258.754764,1298.8420596044275,444698396.982121,16 24,fail
350,53,200805737.3847773,2472899258.754764,1298.8420596044275,444698396.982121,16 20,fail
351,53,202200694.1847773,2472899258.754764,1298.8420596044275,444698396.982121,16 16,fail
352,18,156158517.69534257,506642774.9643905,240.9763427655893,251733365.4081903,4 48,pass
353,18,156161938.78625166,506642774.9643905,240.9763427655893,251733365.4081903,4 44,pass
354,18,156166044.09534258,506642774.9643905,240.9763427655893,251733365.4081903,4 40,pass
355,18,156171061.69534257,506642774.9643905,240.9763427655893,251733365.4081903,4 36,pass
356,18,156177333.69534257,506642774.9643905,240.9763427655893,251733365.4081903,4 32,pass
357,18,156185397.69534257,506642774.9643905,240.9763427655893,251733365.4081903,4 28,pass
358,18,156196149.69534257,506642774.9643905,240.9763427655893,251733365.4081903,4 24,pass
359,18,156211202.49534255,506642774.9643905,240.9763427655893,251733365.4081903,4 20,pass
360,18,156233781.69534257,506642774.9643905,240.9763427655893,251733365.4081903,4 16,pass
361,22,163589976.8987476,747901239.2331479,372.181861400749,303983149.6446348,5 48,pass
362,22,163593397.9896567,747901239.2331479,372.181861400749,303983149.6446348,5 44,pass
363,22,163597503.2987476,747901239.2331479,372.181861400749,303983149.6446348,5 40,pass
364,22,163602520.8987476,747901239.2331479,372.181861400749,303983149.6446348,5 36,pass
365,22,163608792.8987476,747901239.2331479,372.181861400749,303983149.6446348,5 32,pass
366,22,163616856.8987476,747901239.2331479,372.181861400749,303983149.6446348,5 28,pass
367,22,163627608.8987476,747901239.2331479,372.181861400749,303983149.6446348,5 24,pass
368,22,163642661.69874758,747901239.2331479,372.181861400749,303983149.6446348,5 20,pass
369,22,163665240.8987476,747901239.2331479,372.181861400749,303983149.6446348,5 16,pass
370,25,169163571.30130136,928845087.434716,470.5860003771188,343170487.82196814,6 48,pass
371,25,169166992.39221045,928845087.434716,470.5860003771188,343170487.82196814,6 44,pass
372,25,169171097.70130137,928845087.434716,470.5860003771188,343170487.82196814,6 40,pass
373,25,169176115.30130136,928845087.434716,470.5860003771188,343170487.82196814,6 36,pass
374,25,169182387.30130136,928845087.434716,470.5860003771188,343170487.82196814,6 32,pass
375,25,169190451.30130136,928845087.434716,470.5860003771188,343170487.82196814,6 28,pass
376,25,169201203.30130136,928845087.434716,470.5860003771188,343170487.82196814,6 24,pass
377,25,169216256.10130134,928845087.434716,470.5860003771188,343170487.82196814,6 20,pass
378,25,169238835.30130136,928845087.434716,470.5860003771188,343170487.82196814,6 16,pass
379,26,169628597.50151417,1158040628.4900355,595.2312430805206,355592181.1554701,7 48,pass
380,26,169632018.59242326,1158040628.4900355,595.2312430805206,355592181.1554701,7 44,pass
381,26,169636123.90151417,1158040628.4900355,595.2312430805206,355592181.1554701,7 40,pass
382,26,169641141.50151417,1158040628.4900355,595.2312430805206,355592181.1554701,7 36,pass
383,26,169647413.50151417,1158040628.4900355,595.2312430805206,355592181.1554701,7 32,pass
384,26,169655477.50151417,1158040628.4900355,595.2312430805206,355592181.1554701,7 28,pass
385,26,169666229.50151417,1158040628.4900355,595.2312430805206,355592181.1554701,7 24,pass
386,26,169681282.30151415,1158040628.4900355,595.2312430805206,355592181.1554701,7 20,pass
387,26,169703861.50151417,1158040628.4900355,595.2312430805206,355592181.1554701,7 16,pass
388,28,170558649.90193978,1616431710.6006746,844.5217284873241,380435567.82247394,8 48,pass
389,28,170562070.99284887,1616431710.6006746,844.5217284873241,380435567.82247394,8 44,pass
390,28,170566176.3019398,1616431710.6006746,844.5217284873241,380435567.82247394,8 40,pass
391,28,170571193.90193978,1616431710.6006746,844.5217284873241,380435567.82247394,8 36,pass
392,28,170577465.90193978,1616431710.6006746,844.5217284873241,380435567.82247394,8 32,pass
393,28,170585529.90193978,1616431710.6006746,844.5217284873241,380435567.82247394,8 28,pass
394,28,170596281.90193978,1616431710.6006746,844.5217284873241,380435567.82247394,8 24,pass
395,28,170611334.70193976,1616431710.6006746,844.5217284873241,380435567.82247394,8 20,pass
396,28,170633913.90193978,1616431710.6006746,844.5217284873241,380435567.82247394,8 16,pass
397,33,184456525.5100267,2135137408.7785032,1121.6980917389578,423525765.225284,9 48,fail
398,33,184459946.6009358,2135137408.7785032,1121.6980917389578,423525765.225284,9 44,fail
399,33,184464051.9100267,2135137408.7785032,1121.6980917389578,423525765.225284,9 40,fail
400,33,184469069.5100267,2135137408.7785032,1121.6980917389578,423525765.225284,9 36,fail
401,33,184475341.5100267,2135137408.7785032,1121.6980917389578,423525765.225284,9 32,fail
402,33,184483405.5100267,2135137408.7785032,1121.6980917389578,423525765.225284,9 28,fail
403,33,184494157.5100267,2135137408.7785032,1121.6980917389578,423525765.225284,9 24,fail
404,33,184509210.31002668,2135137408.7785032,1121.6980917389578,423525765.225284,9 20,fail
405,33,184531789.5100267,2135137408.7785032,1121.6980917389578,423525765.225284,9 16,fail
406,53,197550838.1847773,2472899258.754764,1298.8420596044275,444698396.982121,10 48,fail
407,53,197762195.2756864,2472899258.754764,1298.8420596044275,444698396.982121,10 44,fail
408,53,198015823.78477743,2472899258.754764,1298.8420596044275,444698396.982121,10 40,fail
409,53,198325814.1847773,2472899258.754764,1298.8420596044275,444698396.982121,10 36,fail
410,53,198713302.1847773,2472899258.754764,1298.8420596044275,444698396.982121,10 32,fail
411,53,199211501.04192016,2472899258.754764,1298.8420596044275,444698396.982121,10 28,fail
412,53,199875766.1847773,2472899258.754764,1298.8420596044275,444698396.982121,10 24,fail
413,53,200805737.3847773,2472899258.754764,1298.8420596044275,444698396.982121,10 20,fail
414,53,202200694.1847773,2472899258.754764,1298.8420596044275,444698396.982121,10 16,fail
415,53,197550838.1847773,2472899258.754764,1298.8420596044275,444698396.982121,11 48,fail
416,53,197762195.2756864,2472899258.754764,1298.8420596044275,444698396.982121,11 44,fail
417,53,198015823.78477743,2472899258.754764,1298.8420596044275,444698396.982121,11 40,fail
418,53,198325814.1847773,2472899258.754764,1298.8420596044275,444698396.982121,11 36,fail
419,53,198713302.1847773,2472899258.754764,1298.8420596044275,444698396.982121,11 32,fail
420,53,199211501.04192016,2472899258.754764,1298.8420596044275,444698396.982121,11 28,fail
421,53,199875766.1847773,2472899258.754764,1298.8420596044275,444698396.982121,11 24,fail
422,53,200805737.3847773,2472899258.754764,1298.8420596044275,444698396.982121,11 20,fail
423,53,202200694.1847773,2472899258.754764,1298.8420596044275,444698396.982121,11 16,fail
424,53,197550838.1847773,2472899258.754764,1298.8420596044275,444698396.982121,12 48,fail
425,53,197762195.2756864,2472899258.754764,1298.8420596044275,444698396.982121,12 44,fail
426,53,198015823.78477743,2472899258.754764,1298.8420596044275,444698396.982121,12 40,fail
427,53,198325814.1847773,2472899258.754764,1298.8420596044275,444698396.982121,12 36,fail
428,53,198713302.1847773,2472899258.754764,1298.8420596044275,444698396.982121,12 32,fail
429,53,199211501.04192016,2472899258.754764,1298.8420596044275,444698396.982121,12 28,fail
430,53,199875766.1847773,2472899258.754764,1298.8420596044275,444698396.982121,12 24,fail
431,53,200805737.3847773,2472899258.754764,1298.8420596044275,444698396.982121,12 20,fail
432,53,202200694.1847773,2472899258.754764,1298.8420596044275,444698396.982121,12 16,fail
433,53,197550838.1847773,2472899258.754764,1298.8420596044275,444698396.982121,13 48,fail
434,53,197762195.2756864,2472899258.754764,1298.8420596044275,444698396.982121,13 44,fail
435,53,198015823.78477743,2472899258.754764,1298.8420596044275,444698396.982121,13 40,fail
436,53,198325814.1847773,2472899258.754764,1298.8420596044275,444698396.982121,13 36,fail
437,53,198713302.1847773,2472899258.754764,1298.8420596044275,444698396.982121,13 32,fail
438,53,199211501.04192016,2472899258.754764,1298.8420596044275,444698396.982121,13 28,fail
439,53,199875766.1847773,2472899258.754764,1298.8420596044275,444698396.982121,13 24,fail
440,53,200805737.3847773,2472899258.754764,1298.8420596044275,444698396.982121,13 20,fail
441,53,202200694.1847773,2472899258.754764,1298.8420596044275,444698396.982121,13 16,fail
442,53,197550838.1847773,2472899258.754764,1298.8420596044275,444698396.982121,14 48,fail
443,53,197762195.2756864,2472899258.754764,1298.8420596044275,444698396.982121,14 44,fail
444,53,198015823.78477743,2472899258.754764,1298.8420596044275,444698396.982121,14 40,fail
445,53,198325814.1847773,2472899258.754764,1298.8420596044275,444698396.982121,14 36,fail
446,53,198713302.1847773,2472899258.754764,1298.8420596044275,444698396.982121,14 32,fail
447,53,199211501.04192016,2472899258.754764,1298.8420596044275,444698396.982121,14 28,fail
448,53,199875766.1847773,2472899258.754764,1298.8420596044275,444698396.982121,14 24,fail
449,53,200805737.3847773,2472899258.754764,1298.8420596044275,444698396.982121,14 20,fail
450,53,202200694.1847773,2472899258.754764,1298.8420596044275,444698396.982121,14 16,fail
451,53,197550838.1847773,2472899258.754764,1298.8420596044275,444698396.982121,15 48,fail
452,53,197762195.2756864,2472899258.754764,1298.8420596044275,444698396.982121,15 44,fail
453,53,198015823.78477743,2472899258.754764,1298.8420596044275,444698396.982121,15 40,fail
454,53,198325814.1847773,2472899258.754764,1298.8420596044275,444698396.982121,15 36,fail
455,53,198713302.1847773,2472899258.754764,1298.8420596044275,444698396.982121,15 32,fail
456,53,199211501.04192016,2472899258.754764,1298.8420596044275,444698396.982121,15 28,fail
457,53,199875766.1847773,2472899258.754764,1298.8420596044275,444698396.982121,15 24,fail
458,53,200805737.3847773,2472899258.754764,1298.8420596044275,444698396.982121,15 20,fail
459,53,202200694.1847773,2472899258.754764,1298.8420596044275,444698396.982121,15 16,fail
460,53,197550838.1847773,2472899258.754764,1298.8420596044275,444698396.982121,16 48,fail
461,53,197762195.2756864,2472899258.754764,1298.8420596044275,444698396.982121,16 44,fail
462,53,198015823.78477743,2472899258.754764,1298.8420596044275,444698396.982121,16 40,fail
463,53,198325814.1847773,2472899258.754764,1298.8420596044275,444698396.982121,16 36,fail
464,53,198713302.1847773,2472899258.754764,1298.8420596044275,444698396.982121,16 32,fail
465,53,199211501.04192016,2472899258.754764,1298.8420596044275,444698396.982121,16 28,fail
466,53,199875766.1847773,2472899258.754764,1298.8420596044275,444698396.982121,16 24,fail
467,53,200805737.3847773,2472899258.754764,1298.8420596044275,444698396.982121,16 20,fail
468,53,202200694.1847773,2472899258.754764,1298.8420596044275,444698396.982121,16 16,fail
469,18,156158517.69534257,506642774.9643905,240.9763427655893,251733365.4081903,4 48,pass
470,18,156161938.78625166,506642774.9643905,240.9763427655893,251733365.4081903,4 44,pass
471,18,156166044.09534258,506642774.9643905,240.9763427655893,251733365.4081903,4 40,pass
472,18,156171061.69534257,506642774.9643905,240.9763427655893,251733365.4081903,4 36,pass
473,18,156177333.69534257,506642774.9643905,240.9763427655893,251733365.4081903,4 32,pass
474,18,156185397.69534257,506642774.9643905,240.9763427655893,251733365.4081903,4 28,pass
475,18,156196149.69534257,506642774.9643905,240.9763427655893,251733365.4081903,4 24,pass
476,18,156211202.49534255,506642774.9643905,240.9763427655893,251733365.4081903,4 20,pass
477,18,156233781.69534257,506642774.9643905,240.9763427655893,251733365.4081903,4 16,pass
478,22,163589976.8987476,747901239.2331479,372.181861400749,303983149.6446348,5 48,pass
479,22,163593397.9896567,747901239.2331479,372.181861400749,303983149.6446348,5 44,pass
480,22,163597503.2987476,747901239.2331479,372.181861400749,303983149.6446348,5 40,pass
481,22,163602520.8987476,747901239.2331479,372.181861400749,303983149.6446348,5 36,pass
482,22,163608792.8987476,747901239.2331479,372.181861400749,303983149.6446348,5 32,pass
483,22,163616856.8987476,747901239.2331479,372.181861400749,303983149.6446348,5 28,pass
484,22,163627608.8987476,747901239.2331479,372.181861400749,303983149.6446348,5 24,pass
485,22,163642661.69874758,747901239.2331479,372.181861400749,303983149.6446348,5 20,pass
486,22,163665240.8987476,747901239.2331479,372.181861400749,303983149.6446348,5 16,pass
487,25,169163571.30130136,928845087.434716,470.5860003771188,343170487.82196814,6 48,pass
488,25,169166992.39221045,928845087.434716,470.5860003771188,343170487.82196814,6 44,pass
489,25,169171097.70130137,928845087.434716,470.5860003771188,343170487.82196814,6 40,pass
490,25,169176115.30130136,928845087.434716,470.5860003771188,343170487.82196814,6 36,pass
491,25,169182387.30130136,928845087.434716,470.5860003771188,343170487.82196814,6 32,pass
492,25,169190451.30130136,928845087.434716,470.5860003771188,343170487.82196814,6 28,pass
493,25,169201203.30130136,928845087.434716,470.5860003771188,343170487.82196814,6 24,pass
494,25,169216256.10130134,928845087.434716,470.5860003771188,343170487.82196814,6 20,pass
495,25,169238835.30130136,928845087.434716,470.5860003771188,343170487.82196814,6 16,pass
496,26,169628597.50151417,1158040628.4900355,595.2312430805206,355592181.1554701,7 48,pass
497,26,169632018.59242326,1158040628.4900355,595.2312430805206,355592181.1554701,7 44,pass
498,26,169636123.90151417,1158040628.4900355,595.2312430805206,355592181.1554701,7 40,pass
499,26,169641141.50151417,1158040628.4900355,595.2312430805206,355592181.1554701,7 36,pass
500,26,169647413.50151417,1158040628.4900355,595.2312430805206,355592181.1554701,7 32,pass
501,26,169655477.50151417,1158040628.4900355,595.2312430805206,355592181.1554701,7 28,pass
502,26,169666229.50151417,1158040628.4900355,595.2312430805206,355592181.1554701,7 24,pass
503,26,169681282.30151415,1158040628.4900355,595.2312430805206,355592181.1554701,7 20,pass
504,26,169703861.50151417,1158040628.4900355,595.2312430805206,355592181.1554701,7 16,pass
505,28,170558649.90193978,1616431710.6006746,844.5217284873241,380435567.82247394,8 48,pass
506,28,170562070.99284887,1616431710.6006746,844.5217284873241,380435567.82247394,8 44,pass
507,28,170566176.3019398,1616431710.6006746,844.5217284873241,380435567.82247394,8 40,pass
508,28,170571193.90193978,1616431710.6006746,844.5217284873241,380435567.82247394,8 36,pass
509,28,170577465.90193978,1616431710.6006746,844.5217284873241,380435567.82247394,8 32,pass
510,28,170585529.90193978,1616431710.6006746,844.5217284873241,380435567.82247394,8 28,pass
511,28,170596281.90193978,1616431710.6006746,844.5217284873241,380435567.82247394,8 24,pass
512,28,170611334.70193976,1616431710.6006746,844.5217284873241,380435567.82247394,8 20,pass
513,28,170633913.90193978,1616431710.6006746,844.5217284873241,380435567.82247394,8 16,pass
514,33,184456525.5100267,2135137408.7785032,1121.6980917389578,423525765.225284,9 48,fail
515,33,184459946.6009358,2135137408.7785032,1121.6980917389578,423525765.225284,9 44,fail
516,33,184464051.9100267,2135137408.7785032,1121.6980917389578,423525765.225284,9 40,fail
517,33,184469069.5100267,2135137408.7785032,1121.6980917389578,423525765.225284,9 36,fail
518,33,184475341.5100267,2135137408.7785032,1121.6980917389578,423525765.225284,9 32,fail
519,33,184483405.5100267,2135137408.7785032,1121.6980917389578,423525765.225284,9 28,fail
520,33,184494157.5100267,2135137408.7785032,1121.6980917389578,423525765.225284,9 24,fail
521,33,184509210.31002668,2135137408.7785032,1121.6980917389578,423525765.225284,9 20,fail
522,33,184531789.5100267,2135137408.7785032,1121.6980917389578,423525765.225284,9 16,fail
523,53,197550838.1847773,2472899258.754764,1298.8420596044275,444698396.982121,10 48,fail
524,53,197762195.2756864,2472899258.754764,1298.8420596044275,444698396.982121,10 44,fail
525,53,198015823.78477743,2472899258.754764,1298.8420596044275,444698396.982121,10 40,fail
526,53,198325814.1847773,2472899258.754764,1298.8420596044275,444698396.982121,10 36,fail
527,53,198713302.1847773,2472899258.754764,1298.8420596044275,444698396.982121,10 32,fail
528,53,199211501.04192016,2472899258.754764,1298.8420596044275,444698396.982121,10 28,fail
529,53,199875766.1847773,2472899258.754764,1298.8420596044275,444698396.982121,10 24,fail
530,53,200805737.3847773,2472899258.754764,1298.8420596044275,444698396.982121,10 20,fail
531,53,202200694.1847773,2472899258.754764,1298.8420596044275,444698396.982121,10 16,fail
532,53,197550838.1847773,2472899258.754764,1298.8420596044275,444698396.982121,11 48,fail
533,53,197762195.2756864,2472899258.754764,1298.8420596044275,444698396.982121,11 44,fail
534,53,198015823.78477743,2472899258.754764,1298.8420596044275,444698396.982121,11 40,fail
535,53,198325814.1847773,2472899258.754764,1298.8420596044275,444698396.982121,11 36,fail
536,53,198713302.1847773,2472899258.754764,1298.8420596044275,444698396.982121,11 32,fail
537,53,199211501.04192016,2472899258.754764,1298.8420596044275,444698396.982121,11 28,fail
538,53,199875766.1847773,2472899258.754764,1298.8420596044275,444698396.982121,11 24,fail
539,53,200805737.3847773,2472899258.754764,1298.8420596044275,444698396.982121,11 20,fail
540,53,202200694.1847773,2472899258.754764,1298.8420596044275,444698396.982121,11 16,fail
541,53,197550838.1847773,2472899258.754764,1298.8420596044275,444698396.982121,12 48,fail
542,53,197762195.2756864,2472899258.754764,1298.8420596044275,444698396.982121,12 44,fail
543,53,198015823.78477743,2472899258.754764,1298.8420596044275,444698396.982121,12 40,fail
544,53,198325814.1847773,2472899258.754764,1298.8420596044275,444698396.982121,12 36,fail
545,53,198713302.1847773,2472899258.754764,1298.8420596044275,444698396.982121,12 32,fail
546,53,199211501.04192016,2472899258.754764,1298.8420596044275,444698396.982121,12 28,fail
547,53,199875766.1847773,2472899258.754764,1298.8420596044275,444698396.982121,12 24,fail
548,53,200805737.3847773,2472899258.754764,1298.8420596044275,444698396.982121,12 20,fail
549,53,202200694.1847773,2472899258.754764,1298.8420596044275,444698396.982121,12 16,fail
550,53,197550838.1847773,2472899258.754764,1298.8420596044275,444698396.982121,13 48,fail
551,53,197762195.2756864,2472899258.754764,1298.8420596044275,444698396.982121,13 44,fail
552,53,198015823.78477743,2472899258.754764,1298.8420596044275,444698396.982121,13 40,fail
553,53,198325814.1847773,2472899258.754764,1298.8420596044275,444698396.982121,13 36,fail
554,53,198713302.1847773,2472899258.754764,1298.8420596044275,444698396.982121,13 32,fail
555,53,199211501.04192016,2472899258.754764,1298.8420596044275,444698396.982121,13 28,fail
556,53,199875766.1847773,2472899258.754764,1298.8420596044275,444698396.982121,13 24,fail
557,53,200805737.3847773,2472899258.754764,1298.8420596044275,444698396.982121,13 20,fail
558,53,202200694.1847773,2472899258.754764,1298.8420596044275,444698396.982121,13 16,fail
559,53,197550838.1847773,2472899258.754764,1298.8420596044275,444698396.982121,14 48,fail
560,53,197762195.2756864,2472899258.754764,1298.8420596044275,444698396.982121,14 44,fail
561,53,198015823.78477743,2472899258.754764,1298.8420596044275,444698396.982121,14 40,fail
562,53,198325814.1847773,2472899258.754764,1298.8420596044275,444698396.982121,14 36,fail
563,53,198713302.1847773,2472899258.754764,1298.8420596044275,444698396.982121,14 32,fail
564,53,199211501.04192016,2472899258.754764,1298.8420596044275,444698396.982121,14 28,fail
565,53,199875766.1847773,2472899258.754764,1298.8420596044275,444698396.982121,14 24,fail
566,53,200805737.3847773,2472899258.754764,1298.8420596044275,444698396.982121,14 20,fail
567,53,202200694.1847773,2472899258.754764,1298.8420596044275,444698396.982121,14 16,fail
568,53,197550838.1847773,2472899258.754764,1298.8420596044275,444698396.982121,15 48,fail
569,53,197762195.2756864,2472899258.754764,1298.8420596044275,444698396.982121,15 44,fail
570,53,198015823.78477743,2472899258.754764,1298.8420596044275,444698396.982121,15 40,fail
571,53,198325814.1847773,2472899258.754764,1298.8420596044275,444698396.982121,15 36,fail
572,53,198713302.1847773,2472899258.754764,1298.8420596044275,444698396.982121,15 32,fail
573,53,199211501.04192016,2472899258.754764,1298.8420596044275,444698396.982121,15 28,fail
574,53,199875766.1847773,2472899258.754764,1298.8420596044275,444698396.982121,15 24,fail
575,53,200805737.3847773,2472899258.754764,1298.8420596044275,444698396.982121,15 20,fail
576,53,202200694.1847773,2472899258.754764,1298.8420596044275,444698396.982121,15 16,fail
577,53,197550838.1847773,2472899258.754764,1298.8420596044275,444698396.982121,16 48,fail
578,53,197762195.2756864,2472899258.754764,1298.8420596044275,444698396.982121,16 44,fail
579,53,198015823.78477743,2472899258.754764,1298.8420596044275,444698396.982121,16 40,fail
580,53,198325814.1847773,2472899258.754764,1298.8420596044275,444698396.982121,16 36,fail
581,53,198713302.1847773,2472899258.754764,1298.8420596044275,444698396.982121,16 32,fail
582,53,199211501.04192016,2472899258.754764,1298.8420596044275,444698396.982121,16 28,fail
583,53,199875766.1847773,2472899258.754764,1298.8420596044275,444698396.982121,16 24,fail
584,53,200805737.3847773,2472899258.754764,1298.8420596044275,444698396.982121,16 20,fail
585,53,202200694.1847773,2472899258.754764,1298.8420596044275,444698396.982121,16 16,fail
586,18,156158517.69534257,506642774.9643905,240.9763427655893,251733365.4081903,4 48,pass
587,18,156161938.78625166,506642774.9643905,240.9763427655893,251733365.4081903,4 44,pass
588,18,156166044.09534258,506642774.9643905,240.9763427655893,251733365.4081903,4 40,pass
589,18,156171061.69534257,506642774.9643905,240.9763427655893,251733365.4081903,4 36,pass
590,18,156177333.69534257,506642774.9643905,240.9763427655893,251733365.4081903,4 32,pass
591,18,156185397.69534257,506642774.9643905,240.9763427655893,251733365.4081903,4 28,pass
592,18,156196149.69534257,506642774.9643905,240.9763427655893,251733365.4081903,4 24,pass
593,18,156211202.49534255,506642774.9643905,240.9763427655893,251733365.4081903,4 20,pass
594,18,156233781.69534257,506642774.9643905,240.9763427655893,251733365.4081903,4 16,pass
595,22,163589976.8987476,747901239.2331479,372.181861400749,303983149.6446348,5 48,pass
596,22,163593397.9896567,747901239.2331479,372.181861400749,303983149.6446348,5 44,pass
597,22,163597503.2987476,747901239.2331479,372.181861400749,303983149.6446348,5 40,pass
598,22,163602520.8987476,747901239.2331479,372.181861400749,303983149.6446348,5 36,pass
599,22,163608792.8987476,747901239.2331479,372.181861400749,303983149.6446348,5 32,pass
600,22,163616856.8987476,747901239.2331479,372.181861400749,303983149.6446348,5 28,pass
601,22,163627608.8987476,747901239.2331479,372.181861400749,303983149.6446348,5 24,pass
602,22,163642661.69874758,747901239.2331479,372.181861400749,303983149.6446348,5 20,pass
603,22,163665240.8987476,747901239.2331479,372.181861400749,303983149.6446348,5 16,pass
604,25,169163571.30130136,928845087.434716,470.5860003771188,343170487.82196814,6 48,pass
605,25,169166992.39221045,928845087.434716,470.5860003771188,343170487.82196814,6 44,pass
606,25,169171097.70130137,928845087.434716,470.5860003771188,343170487.82196814,6 40,pass
607,25,169176115.30130136,928845087.434716,470.5860003771188,343170487.82196814,6 36,pass
608,25,169182387.30130136,928845087.434716,470.5860003771188,343170487.82196814,6 32,pass
609,25,169190451.30130136,928845087.434716,470.5860003771188,343170487.82196814,6 28,pass
610,25,169201203.30130136,928845087.434716,470.5860003771188,343170487.82196814,6 24,pass
611,25,169216256.10130134,928845087.434716,470.5860003771188,343170487.82196814,6 20,pass
612,25,169238835.30130136,928845087.434716,470.5860003771188,343170487.82196814,6 16,pass
613,26,169628597.50151417,1158040628.4900355,595.2312430805206,355592181.1554701,7 48,pass
614,26,169632018.59242326,1158040628.4900355,595.2312430805206,355592181.1554701,7 44,pass
615,26,169636123.90151417,1158040628.4900355,595.2312430805206,355592181.1554701,7 40,pass
616,26,169641141.50151417,1158040628.4900355,595.2312430805206,355592181.1554701,7 36,pass
617,26,169647413.50151417,1158040628.4900355,595.2312430805206,355592181.1554701,7 32,pass
618,26,169655477.50151417,1158040628.4900355,595.2312430805206,355592181.1554701,7 28,pass
619,26,169666229.50151417,1158040628.4900355,595.2312430805206,355592181.1554701,7 24,pass
620,26,169681282.30151415,1158040628.4900355,595.2312430805206,355592181.1554701,7 20,pass
621,26,169703861.50151417,1158040628.4900355,595.2312430805206,355592181.1554701,7 16,pass
622,28,170558649.90193978,1616431710.6006746,844.5217284873241,380435567.82247394,8 48,pass
623,28,170562070.99284887,1616431710.6006746,844.5217284873241,380435567.82247394,8 44,pass
624,28,170566176.3019398,1616431710.6006746,844.5217284873241,380435567.82247394,8 40,pass
625,28,170571193.90193978,1616431710.6006746,844.5217284873241,380435567.82247394,8 36,pass
626,28,170577465.90193978,1616431710.6006746,844.5217284873241,380435567.82247394,8 32,pass
627,28,170585529.90193978,1616431710.6006746,844.5217284873241,380435567.82247394,8 28,pass
628,28,170596281.90193978,1616431710.6006746,844.5217284873241,380435567.82247394,8 24,pass
629,28,170611334.70193976,1616431710.6006746,844.5217284873241,380435567.82247394,8 20,pass
630,28,170633913.90193978,1616431710.6006746,844.5217284873241,380435567.82247394,8 16,pass
631,33,184456525.5100267,2135137408.7785032,1121.6980917389578,423525765.225284,9 48,fail
632,33,184459946.6009358,2135137408.7785032,1121.6980917389578,423525765.225284,9 44,fail
633,33,184464051.9100267,2135137408.7785032,1121.6980917389578,423525765.225284,9 40,fail
634,33,184469069.5100267,2135137408.7785032,1121.6980917389578,423525765.225284,9 36,fail
635,33,184475341.5100267,2135137408.7785032,1121.6980917389578,423525765.225284,9 32,fail
636,33,184483405.5100267,2135137408.7785032,1121.6980917389578,423525765.225284,9 28,fail
637,33,184494157.5100267,2135137408.7785032,1121.6980917389578,423525765.225284,9 24,fail
638,33,184509210.31002668,2135137408.7785032,1121.6980917389578,423525765.225284,9 20,fail
639,33,184531789.5100267,2135137408.7785032,1121.6980917389578,423525765.225284,9 16,fail
640,53,197550838.1847773,2472899258.754764,1298.8420596044275,444698396.982121,10 48,fail
641,53,197762195.2756864,2472899258.754764,1298.8420596044275,444698396.982121,10 44,fail
642,53,198015823.78477743,2472899258.754764,1298.8420596044275,444698396.982121,10 40,fail
643,53,198325814.1847773,2472899258.754764,1298.8420596044275,444698396.982121,10 36,fail
644,53,198713302.1847773,2472899258.754764,1298.8420596044275,444698396.982121,10 32,fail
645,53,199211501.04192016,2472899258.754764,1298.8420596044275,444698396.982121,10 28,fail
646,53,199875766.1847773,2472899258.754764,1298.8420596044275,444698396.982121,10 24,fail
